inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
MADHYA PURVA CHARKAKRA   HIGH SCHOOL,107318,School,NOAKHALI,COMPANIGANJ,KAKRA CHAR (PART),91.27539,22.86892,21333,1
CHARKAKRA ACADEMY HIGH SCHOOL,107337,School,NOAKHALI,COMPANIGANJ,KAKRA CHAR (PART),91.25408,22.80222,21334,1
NASER HIGH SCHOOL,107320,School,NOAKHALI,COMPANIGANJ,MADHYA MUSAPUR,91.25225,22.817,21335,1
MUSAPUR HIGH SCHOOL,107335,School,NOAKHALI,COMPANIGANJ,MADHYA MUSAPUR,91.28878,22.84631,21336,1
BAMNI HIGH SCHOOL,107329,School,NOAKHALI,COMPANIGANJ,RAMPUR,91.26242,22.85169,21337,1
JOGADIA GIRLS HIGH SCHOOL,107331,School,NOAKHALI,COMPANIGANJ,BIRAHIMPUR,91.28847,22.81825,21338,1
JOGIDA HIGH SCHOOL,107330,School,NOAKHALI,COMPANIGANJ,BIRAHIMPUR,91.29989,22.84828,21339,1
MANIKPUR HIGH SCHOOL,107319,School,NOAKHALI,COMPANIGANJ,MAMUDNAGAR,91.29003,22.82072,21340,1
SHAHJAD PUR HIGH SCHOOL,107312,School,NOAKHALI,COMPANIGANJ,SAHAZADPUR,91.28547,22.81828,21341,1
SIRAJPUR P.L ACADEMY,107339,School,NOAKHALI,COMPANIGANJ,SIRAJPUR,91.28847,22.81747,21342,1
SIRAJPUR HIGH SCHOOL,107323,School,NOAKHALI,COMPANIGANJ,SIRAJPUR,91.26519,22.879,21343,1
SENBAG GOVT GIRLS  HGIH SCHOOL,107475,School,NOAKHALI,SENBAGH,SENBAGH,91.24792,22.84572,21344,1
CHANDPUR  MODEAL  HIGH SCHOOL,107472,School,NOAKHALI,SENBAGH,CHAND PUR (PART),91.246,22.862,21345,1
BATAKANDI ADARSHA HIGH SCHOOL,107490,School,NOAKHALI,SENBAGH,GORKATA,91.24564,22.84553,21346,1
SHILONIA UNION HIGH SCHOOL,107479,School,NOAKHALI,SENBAGH,CHHILANIA,91.23339,22.99408,21347,1
BIJBAG N.K. HGIH SCHOOL,107477,School,NOAKHALI,SENBAGH,MADLA,91.25031,22.98228,21348,1
JOY NAGAR HIGH SCHOOL,107484,School,NOAKHALI,SENBAGH,KAZIRKHIL,91.23728,22.98481,21349,1
LEMUA HIGH SCHOOL,107483,School,NOAKHALI,SENBAGH,LEMUA,91.21536,22.91486,21350,1
TAMUHANI  ABDUR   RASHID BAUIYN  HIGH SCHOOL,107470,School,NOAKHALI,SENBAGH,MAHTABPUR,91.25089,22.92236,21351,1
GAZIRHAT  HIGH  SCHOOL,107467,School,NOAKHALI,SENBAGH,BABUPUR SREEPUR,91.15928,23.10489,21352,1
NOLUA ADARSHA  HIGH SCHOOL,107493,School,NOAKHALI,SENBAGH,NALUA,91.21967,22.91725,21353,1
DOMURUA Z. A. CHOWDHURY GIRL'S HIGH SCHOOL,107466,School,NOAKHALI,SENBAGH,DUMURIA,91.25478,22.92575,21354,1
EARPUR   HIGH  SCHOOL,107486,School,NOAKHALI,SENBAGH,YEARPUR,91.23808,23.04211,21355,1
UNIVERSAL ACADEMY,107494,School,NOAKHALI,SENBAGH,BINNAGUNI,91.58689,23.04386,21356,1
M.A. ALI HIGH SCHOOL,107488,School,NOAKHALI,SENBAGH,JAMALPUR (PART),91.24369,23.05069,21357,1
M. M. CHOWDHURY MEMORIAL HIGH SCHOOL,107489,School,NOAKHALI,SENBAGH,DAKSHIN ARJUNTALA PART,91.20372,23.04006,21358,1
KANKIRHAT BOHUMUKhi HIGH SCHOOL,107478,School,NOAKHALI,SENBAGH,BIRKOT,91.214,22.93936,21359,1
KHAJURIA ASIRA  KHATUN  HIGH SCHOOL,107495,School,NOAKHALI,SENBAGH,KHEJURIA,91.84433,23.1505,21360,1
KANKIR HAT GIRLS HIGH SCHOOL,107482,School,NOAKHALI,SENBAGH,BIRKOT,91.23328,22.98722,21361,1
SHER-E - BANGLA HIGH SCHOOL,107473,School,NOAKHALI,SENBAGH,RAJARAMPUR,91.21906,23.14239,21362,1
KUTUBER HAT T.A. HIGH SCHOOL,107480,School,NOAKHALI,SENBAGH,DEBISINGPUR,91.17053,23.04614,21363,1
NABIPUR GIRLS HIGH SCHOOL,107491,School,NOAKHALI,SENBAGH,NABIPUR,91.19892,23.041,21364,1
NABIPUR HIGH SCHOOL,107481,School,NOAKHALI,SENBAGH,NABIPUR,91.20161,23.56231,21365,1
CHAR ISWAR ROY AFAZIA HIGH SCHOOL,107422,School,NOAKHALI,HATIYA,CHAR ISHWAR ROY (PART 1),91.12556,22.29136,21371,2
OSKHALI S T GIRLS HIGH SCHOOL,107426,School,NOAKHALI,HATIYA,CHAR LATIA (PART),91.13308,22.19808,21374,2
CHAR KING HIGH SCHOOL,107434,School,NOAKHALI,HATIYA,CHAR ISHWAR ROY (PART-2),91.13528,22.32589,21380,2
CHAR ISWAR ROY DASHAR HAT HIGH SCHOOL,107428,School,NOAKHALI,HATIYA,CHAR ISHWAR ROY (PART-2),91.14136,22.28422,21381,2
JAHAJMARA HIGH SCHOOL,107436,School,NOAKHALI,HATIYA,JAHAJMARA,91.09708,22.36786,21384,2
CHAR AMANULLAH HIGH SCHOOL,107418,School,NOAKHALI,HATIYA,CHAR KAILASH (PART),91.09769,22.37008,21388,2
SUKHCHAR MOFIZIA HIGH SHOOL,107423,School,NOAKHALI,HATIYA,CHAR ISHWAR ROY (PART-2),91.08872,22.26653,21390,1
TAMARADDI HIGH SCHOOL,107424,School,NOAKHALI,HATIYA,CHAR TAMARUDDIN,91.09433,22.18453,21391,1
PURBA  CHARBATA  HIGH  SCHOOL  AND  COLLEGE,107520,School and College,NOAKHALI,SUBARNACHAR,PURBA CHAR BATA,91.23417,22.63989,26238,1
SULTANPUR HANIF BHUIYAN SCHOOL AND COLLEGE,133148,School and College,NOAKHALI,BEGUMGANJ,SULTANPUR,91.09981,22.90017,26239,1
ASWADIA GIRLS  SCHOOL AND COLLEGE,107564,School and College,NOAKHALI,NOAKHALI SADAR,ASHWADIA,91.09425,22.81478,26240,1
