inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
BARAKOTA UNION INSTITUTION,101043,School,BARISAL,WAZIRPUR,LASKARPUR,90.06375,22.90792,11209,1
SHER E BANGLA SECONDARY GIRL'S SCHOOL,101044,School,BARISAL,WAZIRPUR,UZIRPUR,90.21483,22.83381,11210,1
SANUHER M.A. HIGH SCHOOL,101045,School,BARISAL,WAZIRPUR,SANUHAR,90.24761,22.85878,11211,1
B. K. SECONDARY SCHOOL,101046,School,BARISAL,WAZIRPUR,BARA KOTHA,90.21717,22.78625,11212,1
EAST SATLA UNITED SECONDARY SCHOOL,101047,School,BARISAL,WAZIRPUR,UTTAR SATLA,90.27353,22.85106,11213,1
BAHERGHAT SECONDARY SCHOOL,101048,School,BARISAL,WAZIRPUR,BAHIRGHAT,90.19839,22.844,11214,1
SONAR BANGLA SECONDARY SCHOOL,101049,School,BARISAL,WAZIRPUR,DHAMSAR,90.245,22.82031,11215,1
SHAHEED SMARANIKA HIGH SCHOOL,101050,School,BARISAL,WAZIRPUR,MUNSHIR TALUK,90.25825,22.87281,11216,1
OTRA SECONDARY SCHOOL,101051,School,BARISAL,WAZIRPUR,OTRA,90.19792,22.86656,11217,1
KACHUA JANATA SECONDARY SCHOOL,101052,School,BARISAL,WAZIRPUR,KACHUA,90.0865,22.91883,11218,1
SHIBPUR NABIN SECONDARY SCHOOL,101053,School,BARISAL,WAZIRPUR,SHIBPUR,90.18033,22.89931,11219,1
JUGIRKANDA  GIRL'S HIGH SCHOOL,101054,School,BARISAL,WAZIRPUR,JOGIRKANDA,90.25039,22.83994,11220,1
Z.A. KHAN HIGH SCHOOL,101055,School,BARISAL,WAZIRPUR,HARIDRAPUR,90.14475,22.88303,11221,1
HARTA GIRL HIGH SCHOOL,101056,School,BARISAL,WAZIRPUR,HARTA,90.16986,22.86131,11222,1
HABIBPUR GIRL'S SECONDARY SCHOOL,101057,School,BARISAL,WAZIRPUR,KESHABKATI,90.22697,22.88611,11223,1
CHOWMONI HIGH SCHOOL,101058,School,BARISAL,WAZIRPUR,GARIAGABHA,90.0335,22.86858,11224,1
HAZI M.A. RASHID HIGH SCHOOL,101059,School,BARISAL,WAZIRPUR,SHOLAK,90.18492,22.841,11225,1
MUNDOPASHA ANOARA BEGUM BALIKA N.M.B,101060,School,BARISAL,WAZIRPUR,MUNDA PASHA,90.09908,22.85381,11227,1
J K MODEL HIGH SCHOOL,101061,School,BARISAL,WAZIRPUR,KALBILA,90.14578,22.86017,11228,1
KALBILA SECONDARY GIRLS SCHOOL,101062,School,BARISAL,WAZIRPUR,KALBILA,90.21944,22.86089,11229,1
KURLIA GIRLS SECONDARY SCHOOL,101063,School,BARISAL,WAZIRPUR,KURALIA,90.22003,22.918,11230,1
CHAKMAN GIRLS HIGH SCHOOL,101064,School,BARISAL,WAZIRPUR,CHAKMAN,90.25689,22.84561,11231,1
NATHERKANDI HIGH SCHOOL,101065,School,BARISAL,WAZIRPUR,NATHARKANDI,90.28081,22.87628,11232,1
MEHERNIGAR SECOANDARY GIRL'S SCHOOL,101067,School,BARISAL,WAZIRPUR,PURBA NARAYANPUR,90.10681,22.87933,11233,1
JUGIRKANDA A.K.M MOSTAFIZUR RAHMAN SECONDARY SCHOOL,101069,School,BARISAL,WAZIRPUR,JOGIRKANDA,90.10878,22.88272,11234,1
BAGDHA  SECONDARY  SCHOOL  &  COLLEGE,100386,School and College,BARISAL,AGAILJHARA,BAGDHA,90.11614,22.94758,25728,1
CHHOYGRAM SECONDARY SCHOOL AND COLLEGE,100362,School and College,BARISAL,AGAILJHARA,CHHAYGRAM,90.12897,22.12589,25729,1
BADALPARA HIGH SCHOOL AND COLLEGE,100600,School and College,BARISAL,BAKERGANJ,BADAL PARA,90.48033,22.56161,25730,1
BARISAL CADET COLLEGE,100443,School and College,BARISAL,BABUGANJ,PRATAPPUR,90.34158,22.84006,25731,1
MADDHABPASHA CHANDRADIP HIGH SCHOOL AND COLLEGE,100444,School and College,BARISAL,BABUGANJ,MADHAB PASHA,90.31583,22.78033,25732,1
Kaderpur Sonarbangla Higher Secondary School,100445,School and College,BARISAL,BABUGANJ,BHUTARDIA,90.29164,22.76258,25733,1
CHANDPASHA HIGH SCHOOL AND COLLEGE,100446,School and College,BARISAL,BABUGANJ,BAKSHI CHAR,90.30539,22.89903,25734,1
MASJIDBARI SECONDARY SCHOOL AND COLLEGE,100661,School and College,BARISAL,BANARI PARA,SATBARIA,90.04947,22.85858,25735,1
JAGADISH SARASWAT GIRLS SCHOOL AND COLLEGE,100751,School and College,BARISAL,BARISAL SADAR (KOTWALI),DAKSHIN HOSPITAL ROAD,90.3735,22.71019,25736,1
KASHIPUR  HIGH  SCHOOL  & COLLEGE,100880,School and College,BARISAL,BARISAL SADAR (KOTWALI),ICHHAKATI,90.35467,22.71267,25737,2
TALUKDER  HAT SCHOOL &  COLLEGE,100881,School and College,BARISAL,BARISAL SADAR (KOTWALI),CHANDPURA,90.35467,22.71267,25738,2
BARISAL MODEL SCHOOL AND COLLEGE,132091,School and College,BARISAL,BARISAL SADAR (KOTWALI),KAUNIA JANAKISINGH ROAD NEST-W,90.41406,22.66364,25739,1
GOURNADI GIRLS SCHOOL AND COLLEGE,100707,School and College,BARISAL,GAURNADI,CHAR GADHATOLI,90.36567,22.70172,25740,2
