inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
GOVT,SHAH SULTAN COLLEGE,119248,College,BOGRA,BOGRA SADAR,SULTANGANJ PARA,89.380203,24.819166,155,1
SYED AHMMED COLLEGE SUKHANPUKUR BOGRA,119548,College,BOGRA,GABTALI,SUKHAN PUKUR,89.480392,24.92807,156,1
SHARIAKANDI DEGREE COLLEGE,119713,College,BOGRA,SARIAKANDI,BALUHATA,89.570984,24.888773,157,1
SHAHID ZIA  DEGREE COLLEGE, BAGBARI BOGRA,119545,College,BOGRA,GABTALI,NASIPUR,89.376259,24.843502,158,1
BALUA HAT DEGRE COLLEGE,119951,College,BOGRA,SONATOLA,BARABALUA,89.482697,25.033695,159,1
SONAHATA DEGREE COLLEGE,119403,College,BOGRA,DHUNAT,SHIALI,89.540695,24.68005,160,1
GABTALI GOVT. COLLEGE,119546,College,BOGRA,GABTALI,JOYBHOGA (PART),89.45147,24.88181,161,1
TARANIR HAT degree  COLLEGE,132059,College,BOGRA,GABTALI,BALIA DIGHI,89.51921366,24.80471312,162,1
DURGAHATTA DEGREE COLLEGE,119549,College,BOGRA,GABTALI,DURGAHATA,89.52706773,24.84042117,163,1
SANTAHAR WOMEN'S COLLEGE,119156,College,BOGRA,ADAMDIGHI,SHANTAHAR BAZAR,88.98480199,24.81116403,165,1
SHAHID AHSANUL HAQUE DEGREE COLLEGE,119161,College,BOGRA,ADAMDIGHI,KALSA,88.99459147,24.8079192,166,1
SANTAHAR GOVT. COLLEGE bogra,119157,College,BOGRA,ADAMDIGHI,MALSON,88.98328646,24.80108203,167,1
HAZI TASER AHMMED WOMENS COOLEGE,119158,College,BOGRA,ADAMDIGHI,TALSON,89.04102446,24.8210146,168,1
ADAMDIGHI RAHIM UDDIN DEGREE COLLEGE,119160,College,BOGRA,ADAMDIGHI,ADAM DIGHI,89.03594373,24.82243803,169,1
JALAL UDDIN AHMED COLLEGE,119162,College,BOGRA,ADAMDIGHI,JHAKHAR,89.13542985,24.74727012,170,1
NASRATPUR DEGREE COLLEGE,119159,College,BOGRA,ADAMDIGHI,NASRATPUR,89.07351878,24.82286038,171,1
DR. ENAMUL HAQUE COLLEGE,119952,College,BOGRA,SONATOLA,UTTAR JORGACHHA,89.50832474,24.98715903,172,1
SHARIAKANDI ABDUL MANNAN MOHILA COLLEGE,119716,College,BOGRA,SARIAKANDI,DHAP UTTAR PURBA,89.57516899,24.89495189,173,1
GABTALI WOMENS  COLLEGE,119547,College,BOGRA,GABTALI,UNCHURKI (PART),89.44206,24.94867,176,1
SHAHID ZIA MODEL COLLEGE,119551,College,BOGRA,GABTALI,GABTALI (PART),89.45869,24.88072,177,1
TASLIM UDDIN TARAFDER DEGREE COLLEGE,119550,College,BOGRA,GABTALI,SONARAI MUCHIKHALI,89.42339,24.90728,178,1
KAHALOO DEGREE COLLEGE,119612,College,BOGRA,KAHALOO,JAMTALA,89.404,24.95417,180,1
KAHALOO ADARSHA WOMENS DERGEE COLLEGE,119613,College,BOGRA,KAHALOO,ULAT MAIDHA PARA,89.456,24.87667,181,1
AZIZUL HAQUE MEMORIAL DEGREE COLLEGE,119611,College,BOGRA,KAHALOO,AGHOR,89.2775,24.75861,182,1
DARGAHAT DEGREE COLLEGE,119614,College,BOGRA,KAHALOO,NARAHATTA,89.23497,24.86469,183,1
NIMAI DIGHI ADARSHA COLLEGE,119667,College,BOGRA,NANDIGRAM,NIMAI DIGHI,89.29953,24.89092,184,1
MONSUR  HOSSAIN DEGREE  COLLEGE,119665,College,BOGRA,NANDIGRAM,NANDIGRAM COLLEGE PARA,89.17406,24.78628,185,1
NANDIGRAM MOHILLA COLLEGE,119664,College,BOGRA,NANDIGRAM,NANDIGRAM COLLEGE PARA,89.24544,24.62881,187,1
HAT KARAI DEGREE COLLEGE,119666,College,BOGRA,NANDIGRAM,HATKARAI,89.20986,24.74847,188,1
DUPCHANCHIA J.K. DEGREE COLLEGE,119471,College,BOGRA,DHUPCHANCHIA,DHAP,89.18356,24.87944,189,1
DUPCHANCHIA MAHILA COLLEGE,119470,College,BOGRA,DHUPCHANCHIA,DHAP,89.17222,24.87375,190,1
SHAHID M MONSUR ALI COLLEGE,119474,College,BOGRA,DHUPCHANCHIA,MAUKURI,89.10869,24.84269,191,1
BORO NILAHALI BERAGRAM COLLEGE,131932,College,BOGRA,DHUPCHANCHIA,BERAGAON,89.10019,24.86928,192,1
GOVT.SHAH  EYTE  BARIA  COLLEGE,119473,College,BOGRA,DHUPCHANCHIA,TALORA,89.18208,24.82394,193,1
MARTUZAPUR  COLLEGE,119469,College,BOGRA,DHUPCHANCHIA,MURTAJAPUR,89.09653,24.94967,194,1
JALSUKA HABIBUR RAHMAN COLLEGE,119405,College,BOGRA,DHUNAT,JALSUKHA,89.50808,24.63994,195,1
DHUNAT DEGREE COLLEGE,119401,College,BOGRA,DHUNAT,DHUNAT,89.51494,24.67178,196,1
DHUNAT MOHILA  COLLEGE,119404,College,BOGRA,DHUNAT,PASCHIM BHARAN SHAHI (PART),89.52583,24.66347,197,1
BILCHAPRI IDEAL COLLEGE,131905,College,BOGRA,DHUNAT,BIL CHAPRI,89.49906,24.71136,198,1
GOSHAI BARI DEGREE COLLEGE,119402,College,BOGRA,DHUNAT,GOSAINBARI,89.60883,24.72667,199,1
GOSSAIN BARI WOMENS COLLEGE,131917,College,BOGRA,DHUNAT,GOSAINBARI,89.59311,24.72847,200,1
G.M.C DEGREE COLLEGE, BOGRA,119400,College,BOGRA,DHUNAT,PIRHATI,89.54922,24.59342,201,1
SHERPUR  COLLEGE,119808,College,BOGRA,SHERPUR,SREERAMPUR DAKSHIN,89.48706,24.59572,202,1
SHERPUR TOWN CLUB PUBLIC MOHILA COLLEGE,119807,College,BOGRA,SHERPUR,SREERAMPUR DAKSHIN,89.40667,24.68897,203,2
RAHIMA NAWASHER ALI DEGREE COLLEGE,119810,College,BOGRA,SHERPUR,CHANDIPUR,89.41256,24.57869,204,1
JAMUR ISLAMIA COLLEGE,119805,College,BOGRA,SHERPUR,JAMUR,89.37989,24.65128,205,1
SIMABARI WOMENS COLLEGE,119809,College,BOGRA,SHERPUR,SHIMABARI,89.48619,24.56642,206,1
JOYLA JUAN DEGREE COLLEGE,119806,College,BOGRA,SHERPUR,JOYNA JUAN,89.46031,24.62678,207,1
GOVT.AZIZUL HAQUE COLLEGE,BOGRA,119246,College,BOGRA,BOGRA SADAR,PHULBARI,89.36558,24.8565,208,1
GOVT.COMMERCIAL INSTITUTE, BOGRA,132124,College,BOGRA,BOGRA SADAR,SUTRAPUR GHORA PATTI,89.35872,24.84478,209,1
BOGRA WOMENS COLLEGE,119256,College,BOGRA,BOGRA SADAR,MALATINAGAR (PART-1),89.37322,24.84467,210,1
ADARSHA MOHABIDDYALAYA ,BOGRA,119255,College,BOGRA,BOGRA SADAR,PURAN BOGRA (PART),89.34836,24.83267,211,1
JAHIDUR RAHMAN WOEMEN'S COLLEGE,119247,College,BOGRA,BOGRA SADAR,CHHAY PUKURIA(GHODARPARA,89.34667,24.86111,212,1
GOVERNMENT MUJIBUR RAHMAN WOMEN'S COLLEGE BOGRA,119250,College,BOGRA,BOGRA SADAR,PHULBARI,89.35436,24.86097,213,1
BOGRA COLLEGE,119249,College,BOGRA,BOGRA SADAR,NARALI,89.36944,24.89567,214,1
THENGAMARA ANSAR HOSNEARA NIGHT COLLEGE,119252,College,BOGRA,BOGRA SADAR,GOKUL,89.31711,24.93489,215,1
KAZI NURUL HAJI MOYEZ UDDIN COLLEGE, BOGRA,131997,College,BOGRA,BOGRA SADAR,KAZI NURAIL,89.39872,24.92944,216,1
NAMUZA DEGREE COLLEGE,119253,College,BOGRA,BOGRA SADAR,NAMUJA,89.32,24.95136,217,1
NOON GOLA DEGREE COLLAGI,119254,College,BOGRA,BOGRA SADAR,DASTIKA,89.34144,24.89736,218,1
JANATA COLLAGE,119257,College,BOGRA,BOGRA SADAR,PANCHBARIA,89.40881,24.86708,219,1
SHIBGONJ M.H.  COLLEGE,119907,College,BOGRA,SHIBGANJ,BANAIL,89.31719,24.98497,220,1
CHOWDHURY ADARSHA WOMENS COLLEGE,119912,College,BOGRA,SHIBGANJ,CHANDNIA SHIBGANJ (PART),89.32375,25.00225,221,1
MOIDANHATTA MOSHARRAF MONDAL COLLEGE,119911,College,BOGRA,SHIBGANJ,MAIDANHATA,89.33208,25.09444,222,1
MOKAMTALA  WOMENS DEGRE  COLLEGE,119909,College,BOGRA,SHIBGANJ,LAKSHMIPUR,89.36786,25.0125,223,1
PIROB UNITED DEGREE COLLEGE,119910,College,BOGRA,SHIBGANJ,SEHALI,89.37036,24.98911,224,1
MOHASTHAN MAHI SAWAR DEGREE COLLEGE,119908,College,BOGRA,SHIBGANJ,MAHASTHANGAR,89.33783,24.98469,225,2
AL HAJ RAHMAT ULLAH COLLEGE,119913,College,BOGRA,SHIBGANJ,CHAK KANU,89.44792,25.05297,226,1
KAMAR UDDIN ISLAMIA  COLLEGE,119328,College,BOGRA,SHAJAHANPUR,DEMAJANI,89.43353,24.74264,227,1
DUBLAGARI DEGREE COLLEGE,119329,College,BOGRA,SHAJAHANPUR,DURULIA,89.41272,24.77961,228,1
GANAKPARA COLLEEGE,119717,College,BOGRA,SARIAKANDI,KHAMAR BALALI,89.58439,24.80861,229,1
CHHAIHATA DEGREE COLLEGE,119715,College,BOGRA,SARIAKANDI,CHHAIHATA,89.54225,24.92953,230,1
CHANDAN BAISHA DEGREE COLLEGE,119714,College,BOGRA,SARIAKANDI,CHANDAN BAISHA,89.54286,24.80089,231,1
MURADPUR BANDIR PUKUR DHAKHIL MADRASAH,119650,Madrasha,BOGRA,NANDIGRAM,MURADPUR,89.32039,24.66161,3109,2
KHATIAMARI MEHERUNNESA DHKHIL MADRASAH,119394,Madrasha,BOGRA,DHUNAT,PAR LAKSHMIPUR,89.56989,24.78842,3110,2
DAYARAMPUR SHIRAJUL HAQUE DAKHIL MADRASHA,119516,Madrasha,BOGRA,GABTALI,KHURDA SONAKANIA(DHAYARAMPUR),89.48331551,24.79953712,3112,1
KALAIHATA DAKHIL MADRASAH,119543,Madrasha,BOGRA,GABTALI,KALAIHATA,89.51704716,24.79340436,3113,1
DURGAHATTA D.U  SENIOR FAZIL MADRASA,119526,Madrasha,BOGRA,GABTALI,DURGAHATA,89.52516626,24.84322418,3114,1
BHANADRA PANIR PAR ALA NUR MADRASHA,119523,Madrasha,BOGRA,GABTALI,BHANDARA,89.51206679,24.84206416,3115,1
PADMAPARA RHAMANIS DHAKIL MASRASHA,119517,Madrasha,BOGRA,GABTALI,PADMA PARA,89.42471931,24.86246232,3116,1
GURTUP NOGOR DARUL ISLAM DAKHIL MADRASAH,119528,Madrasha,BOGRA,GABTALI,GURTUP,89.44430709,24.83426179,3117,1
MOHISHABAN SARKARPARA A.U.ALIM MADRASHA,119527,Madrasha,BOGRA,GABTALI,MAHISHABAN,89.49037723,24.80556624,3118,1
MOHISHABAN MOKSEDIA SINIOR (ALIM) MADRASAH,119521,Madrasha,BOGRA,GABTALI,MAHISHABAN,89.48425452,24.81439603,3119,1
SONAKANIA DAKHIL MADRASAH,119535,Madrasha,BOGRA,GABTALI,SONAKANIA,89.46387127,24.80579776,3120,1
SONAKANIA HIZBUN NOOR BALIKA DAKHIL MADRASAH,119532,Madrasha,BOGRA,GABTALI,SONAKANIA,89.46462712,24.8065164,3121,1
HAMIDPUR GIRLS DAKHIL MADRASHA,119531,Madrasha,BOGRA,GABTALI,HAMIDPUR (PART),89.44361896,24.88880762,3122,1
HOSSAINPUR JAKARIA DAKHIL MADRASA,119519,Madrasha,BOGRA,GABTALI,PRATHAM ARCHHED,89.45761171,24.9163321,3123,1
BORO ITALI DAKHIL MADRASHA,119544,Madrasha,BOGRA,GABTALI,ITALI,89.47410625,24.76546371,3124,1
NAASIPUR GIRLS DAKHIL MADRASAH,119539,Madrasha,BOGRA,GABTALI,NASIPUR,89.47703377,24.78794382,3125,1
KARIMPARA B M DHAKIL MADRASA,119533,Madrasha,BOGRA,GABTALI,JAMIRBARIA,89.43990528,24.95350268,3126,1
GABTALI ALIM MADRASAH,119538,Madrasha,BOGRA,GABTALI,GABTALI (PART),89.4525733,24.8832632,3127,1
JOYBHOGA  DAKHIL MADRASAH,119534,Madrasha,BOGRA,GABTALI,JOYBHOGA (PART),89.46993366,24.88303093,3128,1
ADMDIGHI ADAMIA FAZIL MADRASAH,119143,Madrasha,BOGRA,ADAMDIGHI,ADAM DIGHI,89.03982633,24.81912614,3129,1
JHAKHIR DAKHIL MADRASAH,119150,Madrasha,BOGRA,ADAMDIGHI,JHAKHAR,89.11659725,24.7483679,3130,1
ANTAHAR ISLAMIA DAKIL MADRASA,119151,Madrasha,BOGRA,ADAMDIGHI,CHHATIANGRAM,88.98346746,24.84163242,3131,1
PAHLOWAN PARA ADHUNIK DAKHIL MADRASAH,119155,Madrasha,BOGRA,ADAMDIGHI,KAIKURI,89.02255202,24.85113809,3132,1
BASHIKORA DAKHIL MADRASA,119144,Madrasha,BOGRA,ADAMDIGHI,BASIKORA,89.09147975,24.79918405,3133,1
CHENCHUA DAKHIL MADRASAH,119149,Madrasha,BOGRA,ADAMDIGHI,CHECHUA,89.12772276,24.80718561,3134,1
KARAI ALHAJ ASHRAFUNNESA ALIM MADRASAH,119153,Madrasha,BOGRA,ADAMDIGHI,KARAI,89.10801575,24.78168259,3135,1
KUNDOGRAM BANIAGARI DAKHIL MADRASHA,119154,Madrasha,BOGRA,ADAMDIGHI,KUNDAGRAM,89.12513862,24.79193917,3136,1
TILAS ISLAMPUR SIDDIQUIA DKAHIL MADRASHA,119148,Madrasha,BOGRA,ADAMDIGHI,TILACH,89.10065048,24.80054506,3137,1
CHATKHAIR SIDDIQUIA DAKHIL MADRASAH,119147,Madrasha,BOGRA,ADAMDIGHI,CHATKHAIR,89.08847459,24.84584351,3138,1
NASARATPUR DHANTALA ALIM MADRASAH,119142,Madrasha,BOGRA,ADAMDIGHI,LATIFPUR,89.07951303,24.81575376,3139,1
SONATALA  FAZIL  DEGREE  MADRASHA,119938,Madrasha,BOGRA,SONATOLA,GAR CHAITANYAPUR (PART),89.50078807,25.03892994,3140,1
FAZILA  SHARIF  GIRLS DAKHIL  MADRASHA,119944,Madrasha,BOGRA,SONATOLA,GAR CHAITANYAPUR (PART),89.49761344,25.03626669,3141,1
ZAHANABAD ALIM MADRASHA,119937,Madrasha,BOGRA,SONATOLA,UTTAR DIGHALKANDI,89.46064296,25.01549298,3142,1
SAYED AHAMED ALIM MADRASHA,119943,Madrasha,BOGRA,SONATOLA,SIHIPUR,89.49043616,24.94318906,3143,1
MADHYA DIGHAL KANDI Abdul Based DAKHIL MADRASHA,119940,Madrasha,BOGRA,SONATOLA,MADHYA DIGHALKANDI,89.49182139,24.96871739,3144,1
BOYRA  DAKHIL  MADRASHA,119947,Madrasha,BOGRA,SONATOLA,BOYRA,89.52472289,24.96434503,3145,1
FULBARIA  H.M.V.  DAKHIL  MADRASHA,119942,Madrasha,BOGRA,SONATOLA,FULBARIA,89.55473141,25.03659476,3146,1
PAKULLA  RAHMANIA  DAKHIL  MADRASHA,119703,Madrasha,BOGRA,SONATOLA,PAKULLA,89.55769639,24.9860835,3147,1
TEKANI  CHUKAI  NAGAR  P. M.  DAKHIL  MADRASHA,119941,Madrasha,BOGRA,SONATOLA,PURBA TEKANI,89.56570102,25.01151411,3148,1
SHARIAKANDI FAZIL MADRASHA,119699,Madrasha,BOGRA,SARIAKANDI,RAMKRISHNAPUR,89.57089508,24.8873451,3149,1
DURGADHA D .J DAKHIL MADRASHA,119707,Madrasha,BOGRA,SARIAKANDI,TAJUR PARA,89.55757075,24.93116664,3150,1
NIZ BALAIL ISLAMIA SENIAR ALIM MADRSAH,119706,Madrasha,BOGRA,SARIAKANDI,NIJ BALALI,89.55586038,24.94468888,3151,1
KARNI BARI THIMUKHI FAZIL MADRASHA,119700,Madrasha,BOGRA,SARIAKANDI,KUTUBPUR,89.59534269,24.82333891,3152,1
SHOLAR TAIR KUTUBPUR K U DAKHIL MADRASHA,119704,Madrasha,BOGRA,SARIAKANDI,KUTUBPUR,89.57559232,24.81274188,3153,1
KOGOIL NAYBULLA ALIM MADRASHA,119530,Madrasha,BOGRA,GABTALI,KAGAIL,89.44889,24.88053,3154,1
KAMARCHATTA BATATONNESA (ALIM) SENIOR MADRASAH,119525,Madrasha,BOGRA,GABTALI,RAMESHWARPUR,89.50692,24.90556,3155,1
RAMESWARPUR UTTUR PARA KASEMIA GIRLS DAKHIL MADRASHA,119518,Madrasha,BOGRA,GABTALI,RAMESHWARPUR,89.44889,24.87492,3156,1
SHUVOPARA DARUL ULUM DAKHIL MADRASHA,119540,Madrasha,BOGRA,GABTALI,RAMESHWARPUR,89.40111,24.9865,3157,1
ATBARIA ASMOTULLAH GIRLS DAKHIL MADRASAH,119541,Madrasha,BOGRA,GABTALI,ATBARIA,89.41989,24.94172,3158,1
SHABEK PARA DELOWARIA DAKHIL MADRASA,119524,Madrasha,BOGRA,GABTALI,SABEK PARA,89.41006,24.96078,3159,1
KAHALOO SIDDIQUIA FAZIL DEGREE MADRASHA,119585,Madrasha,BOGRA,KAHALOO,KAHALOO BAZAR,89.47544,24.92267,3160,1
BIRKEDAR KHAZA MOYEN UDDIN CHISTI (R) DAKHIL MADRASHA,119597,Madrasha,BOGRA,KAHALOO,BIR KEDAR,89.25861,24.83122,3161,1
KAURAS MOKAMTALA DAKHIL MADRASHa,119600,Madrasha,BOGRA,KAHALOO,KAURAS,89.26903,24.8385,3162,1
BAMUJA SIDDIQUIA FAZIL (DEGREE) MADRASA,119588,Madrasha,BOGRA,KAHALOO,LOKNATH PARA,89.19694,24.794,3163,1
DURGAPUR ENAYATULLAH DAKHIL MADRASHA,119596,Madrasha,BOGRA,KAHALOO,DURGAPUR,89.22669,24.87828,3164,1
KHARIA NISHINDARA MAZEDA HOSSAIN DAKHIL MADRASHA,119607,Madrasha,BOGRA,KAHALOO,KHARIA NASINDARA,89.21994,24.83344,3165,1
PANCHPIR MAZAR RAHMANIA DAKHIL MADRASHA,119606,Madrasha,BOGRA,KAHALOO,PROTAPPUR,89.22139,24.82942,3166,1
BANDAI  KHARA  F. A. U. A. DAKHIL MADRASA,119601,Madrasha,BOGRA,KAHALOO,BANDAIKHARA,89.20756,24.82636,3167,1
DARAI MONSURUL ULUM GIRL'S DAKHIL MADRASHA,119609,Madrasha,BOGRA,KAHALOO,JAMGAON,89.25025,24.76022,3168,1
KARAMJAPARA PEER MAZAR DAKHIL MADRASHA,119610,Madrasha,BOGRA,KAHALOO,KARANJA PARA,89.22906,24.78533,3169,1
KURARASHOTTY B.U.AND ANSARIA DAKHIL MADRASHA,119590,Madrasha,BOGRA,KAHALOO,KHURASATTI,89.26744,24.74586,3170,1
HATPUKUR SULTANIA DAKHIL MADRASHA,119602,Madrasha,BOGRA,KAHALOO,PANAI,89.21556,24.77839,3171,1
SANTA ISLAMIA DAKHIL MADRASHA,131488,Madrasha,BOGRA,KAHALOO,SANTA,89.25322,24.75892,3172,1
UTTAR DEBKHADA ASIA DAKHIL MADRASHA,119603,Madrasha,BOGRA,KAHALOO,UTTAR DEBKHANDA,89.22742,24.75631,3173,1
SHAKOHALI DHAKIL MADRASHA,119604,Madrasha,BOGRA,KAHALOO,SANKOHALI,89.23736,24.77758,3174,1
KALAI RAJBATI DAKHIL MADRASAH,119591,Madrasha,BOGRA,KAHALOO,KALAI,89.26933,24.83311,3175,1
PILKUNJA SHAH SULTAN FAZIL MADRASHA,119598,Madrasha,BOGRA,KAHALOO,PILKUNJA,89.22017,24.89442,3176,1
BHALOSON DAKHIL MADRASHA,119605,Madrasha,BOGRA,KAHALOO,BHALSON,89.21117,24.89581,3177,1
KALLAPARA ANOWARUL ULUM FAZIL MADRASHA,119586,Madrasha,BOGRA,KAHALOO,BHITISONAI,89.23939,24.90186,3178,1
KALMA RAHMANIA SENIOR FAZIL MADRASAH,119593,Madrasha,BOGRA,KAHALOO,KALMASIBA,89.27875,24.79447,3179,1
MAGURA M.U. ALIM MADRASHA,119589,Madrasha,BOGRA,KAHALOO,MAGURA,89.28569,24.75914,3180,1
MURAIL ISLAMIA SENIOR ALIM MADRASHA,119587,Madrasha,BOGRA,KAHALOO,MURAIL,89.29994,24.83731,3181,1
SITLAI SIDDIQUIA DAKHIL MADRASHAH,119608,Madrasha,BOGRA,KAHALOO,SITLAI,89.29706,24.85978,3182,1
LOHA JAL DAKHIL MADRASHA,119599,Madrasha,BOGRA,KAHALOO,LOHAJAL,89.25553,24.88314,3183,1
SHILKOUR MISBAHUL ULUM SENIOR  ALIM MADRASAH,119592,Madrasha,BOGRA,KAHALOO,SILKONAR,89.25817,24.86625,3184,1
PAIKORSHAH JAMALIA SENIOR (ALIM) MADRASHA,119594,Madrasha,BOGRA,KAHALOO,PAIKAR,89.26589,24.86303,3185,1
BHOGOIL DAKHIL MADRASHA,119595,Madrasha,BOGRA,KAHALOO,BHUGAIL,89.27717,24.90458,3186,1
MAJGRAM M.A.SENIOR FAZIL MADRASHA,119645,Madrasha,BOGRA,NANDIGRAM,THALTA MAJHGRAM,89.26264,24.93172,3187,1
SHAR DARUS SALAM DAKHIL MADRASAH,119655,Madrasha,BOGRA,NANDIGRAM,SARADIGAR,89.28658,24.8845,3188,1
DAMGARA SIDDIQUIA FAZIL(DEGREE ) MADRASAH,119644,Madrasha,BOGRA,NANDIGRAM,DAMGARA DAULAT,89.15717,24.76992,3189,1
ISLAMPUR BHUSHKUR ALIm MADRASAH,119649,Madrasha,BOGRA,NANDIGRAM,BHUSHKUR,89.21067,24.7225,3190,1
BIZRUL PAKURIA SIDDIKIA GIRLS DAKHIL MADRASA,119651,Madrasha,BOGRA,NANDIGRAM,BIZRUL,89.22314,24.75172,3191,1
GOSAIL HAFFZAIA DAKHIL MADDRSA,119656,Madrasha,BOGRA,NANDIGRAM,GACHHAIL,89.22322,24.73383,3192,1
ISLAMPUR ALHAZA SHARIEF UDDIN AND SHRIFUN GIRLS MADRASA,119652,Madrasha,BOGRA,NANDIGRAM,BHUSHKUR,89.28314,24.68142,3193,1
KALISH PUNAIL HAMIDIA FAZIL MADRASAH,119647,Madrasha,BOGRA,NANDIGRAM,KALIS,89.21522,24.74928,3194,1
KATHOM SYED JUMUL DEWAN GIRLS DAKHIL MADRASAH,119658,Madrasha,BOGRA,NANDIGRAM,KATHAM,89.25803,24.71264,3195,1
DEOTA DAKHIL MADRASHA,119643,Madrasha,BOGRA,NANDIGRAM,DEOTA,89.27308,24.71142,3196,1
ANCHOTA SMMILITA SENIOR SEONIOR MADRASH,119646,Madrasha,BOGRA,NANDIGRAM,ANCHALTA,89.14364,24.69131,3197,1
CHALA MOKAMTOLA AULIA DAKHIL MADRASHA,119659,Madrasha,BOGRA,NANDIGRAM,CHALA,89.17161,24.70617,3198,1
HATDHUMA MOZADDID ALFESANI DAKHIL MADRASHA,119661,Madrasha,BOGRA,NANDIGRAM,HATDHUMA,89.18292,24.68778,3199,1
DAMDAMA AMINIA DAKHIL MADRASAH,119654,Madrasha,BOGRA,NANDIGRAM,DHUDAR,89.30097,24.65403,3200,2
NUNDAH FAZIL degree MADRASAh,119648,Madrasha,BOGRA,NANDIGRAM,NUNDAHA,89.31092,24.63297,3202,1
SHINGJANI D.S.S  ALIM MADRASHA,119653,Madrasha,BOGRA,NANDIGRAM,SINGJANI,89.32311,24.61944,3203,1
BATDIGHI DARUS SUNNAH DAKHIL MADRASAH,119663,Madrasha,BOGRA,NANDIGRAM,BAT DIGHI,89.1515,24.72814,3204,1
JAMALPUR PANCHPIR DAKHIL MADRASHA,119657,Madrasha,BOGRA,NANDIGRAM,JAMALPUR,89.17386,24.78672,3205,1
DUBCHANDCHIA DARUS SNNAH BOHOMUKHI fAZIL DEGREE MADRASHA,119457,Madrasha,BOGRA,DHUPCHANCHIA,MANDALPARA,89.16328,24.87864,3206,1
BERUNJA ISLAMIA DAKHIL MADRASAH,119447,Madrasha,BOGRA,DHUPCHANCHIA,BERUNJA,89.13731,24.92956,3207,1
KOLE SOHRADIPUR ALIM MADRASHA,119451,Madrasha,BOGRA,DHUPCHANCHIA,KOLGRAM,89.15853,24.94489,3209,1
JOHAL MATAI AND TEMA DAKHIL MADRASHA,119464,Madrasha,BOGRA,DHUPCHANCHIA,MATAI,89.17358,24.94025,3210,1
KHADIZA KHATUN ISLAMIA ALIM MADRASAH,119442,Madrasha,BOGRA,DHUPCHANCHIA,MUSTAFAPUR,89.14175,24.93939,3211,1
BHATAHAR DAKHIL MADRASHA,119468,Madrasha,BOGRA,DHUPCHANCHIA,BHATAHAR,89.17536,24.92747,3212,1
DAKAHAR GIRLS DAKHIL MADRASHA,119455,Madrasha,BOGRA,DHUPCHANCHIA,DAKAHAR,89.17647,24.92497,3213,1
KAMARGRAM DAKHILMADRASA,119453,Madrasha,BOGRA,DHUPCHANCHIA,KAMARGAON,89.14881,24.86036,3214,1
KARAMJI MAJIDIA FAZIL MADRASHA,119444,Madrasha,BOGRA,DHUPCHANCHIA,TENTULIA,89.14258,24.89189,3215,1
PASCHIMA ALOHAL ISLAMIA AS;BHA.DAKHIL MADRASHA,119443,Madrasha,BOGRA,DHUPCHANCHIA,ALOHALI,89.1645,24.88958,3216,1
TARAZUN MOKSEDIA FAZIL MADRASHA,119449,Madrasha,BOGRA,DHUPCHANCHIA,TARAJUN,89.16039,24.85219,3217,1
CHANDRA DIGHI ALIM MADRASHA,119461,Madrasha,BOGRA,DHUPCHANCHIA,CHANDRA DIGHI,89.10672,24.83503,3218,1
KHIHALI DARUSSALAM DAKHIL MADRASHS,119454,Madrasha,BOGRA,DHUPCHANCHIA,KHIHALI,89.11047,24.81767,3219,1
MATHURAPUR DAKHIL MADRASHA,119450,Madrasha,BOGRA,DHUPCHANCHIA,MATHURAPUR,89.12725,24.85242,3220,1
PALLA PARA DAKHIL MADRASHA,119448,Madrasha,BOGRA,DHUPCHANCHIA,RAGHU BANSIPUR (HAPINA),89.10417,24.8385,3221,1
AURJUNAGARI TAJ SIDDIQIUYA ALIM  MADRASHA,119446,Madrasha,BOGRA,DHUPCHANCHIA,ARJUNGARI,89.11119,24.89794,3222,1
DAIMPUR ESAR UDDIN DAKHIL MADRASHA,119463,Madrasha,BOGRA,DHUPCHANCHIA,DAIMPUR,89.12972,24.88022,3223,1
UNHAT SINGRA SIDDIQUIA ALIM MADRASHA,119460,Madrasha,BOGRA,DHUPCHANCHIA,SINGRA,89.12889,24.90686,3224,1
DEBKHANDA SIDDIQUIA  ALIM MADRASAH,119452,Madrasha,BOGRA,DHUPCHANCHIA,DEBKHANDA,89.17122,24.83094,3225,1
TALORA SHAH-ETEBARIA KAMIL MADRASAH,119445,Madrasha,BOGRA,DHUPCHANCHIA,TALORA,89.18106,24.82625,3226,1
NAUDAPARA DAKHIL MADRASAH,119467,Madrasha,BOGRA,DHUPCHANCHIA,TALORA,89.135,24.81753,3227,1
MADHAIMURI ADAT ALI ALIM MADRASA,119462,Madrasha,BOGRA,DHUPCHANCHIA,BARAHI,89.18014,24.86886,3228,1
MIA PARA PIRZIA UDDIN AHSAN SAHID DAKIL MADRASHA,119456,Madrasha,BOGRA,DHUPCHANCHIA,ZIANAGAR,89.11275,24.93831,3229,1
HOTIARPARA DAKHIL MADRASAH,119385,Madrasha,BOGRA,DHUNAT,HATIAR PARA,89.50803,24.64031,3230,1
NANDIARPARA RAHMANIA ALIM MADRASAH,119378,Madrasha,BOGRA,DHUNAT,SHIALI,89.53358,24.61811,3231,1
CHALAPARA DAKHIL MADRASHA,131484,Madrasha,BOGRA,DHUNAT,CHALA PARA,89.56186,24.73464,3233,1
