inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
TANGABO   FAZIL   MADRASHA,111609,Madrasha,MYMENSINGH,GAFFARGAON,TENGABA,90.60089,24.28553,7020,1
DHAKHIN TANGAB GIRLS DHAKHIL MADRASA,111633,Madrasha,MYMENSINGH,GAFFARGAON,TENGABA,90.61164,24.27,7021,1
TANGABA  ZAMIR HAZI DHAKHIL GIRLS MADRASAH,111611,Madrasha,MYMENSINGH,GAFFARGAON,TENGABA,90.62667,24.32214,7022,1
TANGAB ISLMAIL HAZI GIRLS DAKHIL MADRASAH,111644,Madrasha,MYMENSINGH,GAFFARGAON,TENGABA,90.62264,24.29194,7023,1
DHAIR GAON GIRLS DAKHIL MADRASAH,133741,Madrasha,MYMENSINGH,GAFFARGAON,DHAIRGAON (1ST PORTION),90.59308,24.40642,7024,1
GOYESHPUR DARUL OLUM FAZIL MADRASHA,111606,Madrasha,MYMENSINGH,GAFFARGAON,PAITHAL,90.58708,24.37097,7025,1
PAITHAL HAFEZ GOLAM ROB GIRLS DAKHIL MADRASHA,111654,Madrasha,MYMENSINGH,GAFFARGAON,PAITHAL,90.588,24.37217,7026,1
PARA SANDIAN BALIKA DAKHIL MADRASAH,111622,Madrasha,MYMENSINGH,GAFFARGAON,RASULPUR,90.58747,24.37106,7027,1
SANDIAN DAKHIL MADRASAH,111637,Madrasha,MYMENSINGH,GAFFARGAON,SHANDHAIN,90.59456,24.41031,7028,1
KHARUA BARAIL DAJHIL MADRASHA,111652,Madrasha,MYMENSINGH,GAFFARGAON,KHARUA BARAIL,90.47678,24.49853,7029,1
DIGHA ISLAMIA GIRLS DAKHIL MADRASAH,111641,Madrasha,MYMENSINGH,GAFFARGAON,DIGHA,90.48183,24.49397,7030,1
AL. HAZ NISHAI SARKAR DAKHIL. MADRASAH,111647,Madrasha,MYMENSINGH,GAFFARGAON,SHILASHI-PART,90.51214,24.44447,7031,1
PATLSHI ABDUL  HALIM KHAN DAKHIL MADRASAH,111631,Madrasha,MYMENSINGH,GAFFARGAON,PATLASI,90.47408,24.41433,7032,1
GOURIPUR ISLAMABAD ALIM MADRASHA,111719,Madrasha,MYMENSINGH,GAURIPUR,ISLAMABAD,90.57122,24.75636,7033,1
MOHISHORON HUSHAINIA (R.) DAKHIL MADRASAH,111715,Madrasha,MYMENSINGH,GAURIPUR,MAHISARAN,90.57289,24.75897,7034,1
SHAHGONJ MONIR UDDIN DAKHIL MADRASAH,111716,Madrasha,MYMENSINGH,GAURIPUR,PHULBARIA,90.64203,24.78428,7035,1
CHURALI ESHAK UDDIN DAKHIL MADRASHA,111711,Madrasha,MYMENSINGH,GAURIPUR,CHURALI,90.62817,24.71083,7038,1
SHALIHAR A. MOTALEB BEG DHAKIL MADRASAH,111712,Madrasha,MYMENSINGH,GAURIPUR,SALIHAR,90.53472,24.75281,7040,1
KAWRAT AKBER ALI DHAKHIL MADRASAH,111709,Madrasha,MYMENSINGH,GAURIPUR,KAORAIT,90.56708,24.75267,7041,1
NAMAPARA KARAMOTIA DAKHIL MADRASAH,111710,Madrasha,MYMENSINGH,GAURIPUR,LAMA PARA,90.54186,24.76725,7042,1
NAMAPARA KERAMOTIA GIRLS DAKHIL MADRASAH,111717,Madrasha,MYMENSINGH,GAURIPUR,LAMA PARA,90.61917,24.75431,7043,1
SHAMGONJ ISLAMIA FAZIL MADRASHA,111707,Madrasha,MYMENSINGH,GAURIPUR,MAILAKANDA,90.58217,24.84017,7044,1
SHIBPUR L.U. ALIM MADRASHA,111706,Madrasha,MYMENSINGH,GAURIPUR,PASCHIMPARA,90.69003,24.7905,7045,1
PUMBAIL F. U. FAZIL MADRASHA,111704,Madrasha,MYMENSINGH,GAURIPUR,PUMBAIL,90.56194,24.69039,7046,1
RISHIMUL DARUS SUNNAH DAKHIL MADRASAH,111713,Madrasha,MYMENSINGH,GAURIPUR,PACHHAR,90.56675,24.71461,7047,1
PASAR SAMADIA DAKHIL MADRASAH,111714,Madrasha,MYMENSINGH,GAURIPUR,PACHHAR,90.57147,24.68019,7048,1
BELTOLI DAKHIL MADRASHA,111720,Madrasha,MYMENSINGH,GAURIPUR,BELTALI,90.67622,24.73219,7049,1
HASONPUR DAKHIL MADRASHA,111721,Madrasha,MYMENSINGH,GAURIPUR,HASANPUR,90.68311,24.72664,7050,1
BHUBAN KURA DAKHIL MADRASA,111758,Madrasha,MYMENSINGH,HALUAGHAT,AMIRKHANKURA,90.55339,24.85364,7051,1
MOHIS LATY DAKHIL MADRASHA,111757,Madrasha,MYMENSINGH,HALUAGHAT,MAHISHLETI,90.31883,25.01444,7052,1
BANAGRAM DAKHIL MADRASAH,111755,Madrasha,MYMENSINGH,HALUAGHAT,BANGAON,90.32072,25.17556,7053,1
KAYRAHATI LALARPAR DAKHIL MADRA SAH,111756,Madrasha,MYMENSINGH,HALUAGHAT,KAYRAHATI,90.30406,25.18256,7054,1
DHURAIL MOLLIKA MOHILA DAKHIL MADRASAH,111767,Madrasha,MYMENSINGH,HALUAGHAT,DHURAIL,90.34256,25.05239,7055,1
DHURAIL JAFRUL ULUM ALIM MADRASHA,111760,Madrasha,MYMENSINGH,HALUAGHAT,DHURAIL,90.25128,25.03214,7056,1
GORAKPUR SHARUL ULUM DAKHIL MADRASAH,111759,Madrasha,MYMENSINGH,HALUAGHAT,GORAKPUR,90.30475,25.04603,7057,1
RAMNAGAR MADINTUL ULUM DAKHIL MADRASAH,111763,Madrasha,MYMENSINGH,HALUAGHAT,UTTAR RAMNAGAR,90.26408,25.04289,7058,1
SURJAPUR DHAKIL MADRASHA,111765,Madrasha,MYMENSINGH,HALUAGHAT,SURJYAPUR,90.23894,25.04039,7059,1
HALUAGHAT D.S. ALIM MADRASHA,111754,Madrasha,MYMENSINGH,HALUAGHAT,UTTAR KHAIRAKURI,90.38439,25.11289,7060,1
JOYRAM KURA DARUS SUNNAT DAKHIL MADRASAH,111766,Madrasha,MYMENSINGH,HALUAGHAT,JOYRAMKURA,90.33806,25.11725,7061,1
KAICHAPUR DAKHIL MADRASAH,111761,Madrasha,MYMENSINGH,HALUAGHAT,KAICHAPUR,90.32297,25.14325,7062,1
PURBA NARAIL DAKHIL MADRASHA,111762,Madrasha,MYMENSINGH,HALUAGHAT,PURBA NARAIL,90.31953,25.08842,7063,1
ISHWARGONJ D.S. KAMIL MADRASAH,111798,Madrasha,MYMENSINGH,ISHWARGANJ,EOAZNAGAR,90.37742,25.01544,7064,1
MODHUPUR ABBASIA D.S DAKHIL MADRASAH,111811,Madrasha,MYMENSINGH,ISHWARGANJ,MADHUPUR,90.66056,24.62244,7065,1
SHARATI HOSSINIA DHAKIL MADRASHA,111815,Madrasha,MYMENSINGH,ISHWARGANJ,UTTAR BANGAON,90.71756,24.63103,7066,1
FANUR ASHRAFUL ULUM DAKHIL MADRASHA,111813,Madrasha,MYMENSINGH,ISHWARGANJ,JATIA,90.71622,24.61814,7067,1
JATIA GAFURIA DAKHIL MADRASAH,111807,Madrasha,MYMENSINGH,ISHWARGANJ,JATIA,90.57692,24.67206,7068,1
PANAN ISLAMIA FAZIL MADRASHA,111801,Madrasha,MYMENSINGH,ISHWARGANJ,PANAN,90.63183,24.63781,7069,1
RAWLER CHOR DAKHIL MADRASHA,111802,Madrasha,MYMENSINGH,ISHWARGANJ,MAIJBAGH,90.6465,24.63903,7070,1
PITAMBURPARA HOSSAINIA ML. FAZIL MADRASAH,111803,Madrasha,MYMENSINGH,ISHWARGANJ,PITAMBAR PARA,90.6095,24.63361,7071,1
DAKSHIN SATAHARI DARUSSUNNAT DAKHIL MADRASAH,111820,Madrasha,MYMENSINGH,ISHWARGANJ,MAIJBAGH,90.69617,24.63625,7072,1
BOIRATI ALIM SENIOR MADRASHA,111804,Madrasha,MYMENSINGH,ISHWARGANJ,GALAHAR,90.64367,24.59592,7073,1
DHANIA KANDI HAmiDIA FAZIL MADRASHA,111799,Madrasha,MYMENSINGH,ISHWARGANJ,MOGTOLA DHANIAKANDI,90.62528,24.63178,7074,1
DEBSTAN YUNUSIA DARUS SUNNAT DAKHIL MADRASAH,111810,Madrasha,MYMENSINGH,ISHWARGANJ,MAJHIAKANDI,90.58575,24.57464,7075,1
CHAR NAWPARA ISLAMIA DAKIL MADRASA,111817,Madrasha,MYMENSINGH,ISHWARGANJ,CHAR NAOPARA,90.605,24.58661,7076,1
SREENAGAR DAKHIL MADRASHA,111818,Madrasha,MYMENSINGH,ISHWARGANJ,SREENAGAR,90.59875,24.59986,7077,1
CHAPILA KANDA MOHILA DAKHIL MADRASHA,131549,Madrasha,MYMENSINGH,ISHWARGANJ,DATTAPARA (PART),90.54936,24.60044,7078,1
MOHESPUR DHAKIL MADRASHA,111808,Madrasha,MYMENSINGH,ISHWARGANJ,MAHESHPUR,90.52961,24.58858,7079,1
SARISHA DEKUWAR CHAR DAKHIL MADRASAH,111805,Madrasha,MYMENSINGH,ISHWARGANJ,SARISHA,90.57181,24.61581,7080,1
HATULEYA D.S.A.H.B DHAKIL MADRASHA,111814,Madrasha,MYMENSINGH,ISHWARGANJ,HATULIA,90.69692,24.69644,7081,1
KHALEQUEA D.S.D. MADRASA,111809,Madrasha,MYMENSINGH,ISHWARGANJ,GOAL PARA,90.65467,24.68758,7082,1
SHAKUA MAJEDIA DAKHIL MADRASAH,111816,Madrasha,MYMENSINGH,ISHWARGANJ,SAKHUA,90.55117,24.66725,7083,1
EUNUS KHADIZA BALIKA DAKHIL MADRAH,111812,Madrasha,MYMENSINGH,ISHWARGANJ,GOLLA JOYPUR,90.512,24.67547,7084,1
KAZIR BALSAH DAKHIL MADRASAH,111800,Madrasha,MYMENSINGH,ISHWARGANJ,UCHAKHILA,90.50408,24.69131,7085,1
RASUL PUR ALIM MADRASAH,112042,Madrasha,MYMENSINGH,MYMENSINGH SADAR,GOLAPJAN ROAD(EAST),90.5435,24.66311,7086,1
MONIRAM BARI BALIKA ALIM MADRASHA,111987,Madrasha,MYMENSINGH,MUKTAGACHHA,MONIRAMBARI,90.54253,24.6585,7087,1
MUKTAGACHA      ABBASHA   KAMIL   MADRASHA,111976,Madrasha,MYMENSINGH,MUKTAGACHHA,PAYERKANDI,90.25467,24.76633,7088,1
BARAGRAM MOHIUDDIN SENIOR ALIM MADRASHA,111984,Madrasha,MYMENSINGH,MUKTAGACHHA,BARAGRAM,90.26908,24.75569,7089,1
BINOD BARI MANKON DAKHIL MADRASHA,111992,Madrasha,MYMENSINGH,MUKTAGACHHA,BINODBARI MANKUN,90.27536,24.74625,7090,1
MIRZAKANDA BALIKA DAKHIL MADRASHA,111972,Madrasha,MYMENSINGH,MUKTAGACHHA,BARAGRAM,90.09814,24.77011,7091,1
BASHATI (CHARPARA) GIRLS DAKHIL MADRSHA,111993,Madrasha,MYMENSINGH,MUKTAGACHHA,BASATI,90.20439,24.78625,7092,1
KATBOWLA   BAZAR  FAZIL   MADRASHA,111973,Madrasha,MYMENSINGH,MUKTAGACHHA,KAT BAOLA,90.2545,24.73511,7093,1
PURABARI TAJPUR DAKHIL MADRASHA,111982,Madrasha,MYMENSINGH,MUKTAGACHHA,PORABARI,90.16622,24.64736,7094,1
SHUSHUTI   ALIM   MADRASHA,111980,Madrasha,MYMENSINGH,MUKTAGACHHA,SUSUTI,90.18125,24.63475,7095,1
SUKPATULI dakhil  MADRASHA,111988,Madrasha,MYMENSINGH,MUKTAGACHHA,SUKPATULI,90.15144,24.66972,7096,1
BINNAKURI DAKHIL MADRASAH,111995,Madrasha,MYMENSINGH,MUKTAGACHHA,NATAKURI,90.13272,24.76286,7097,1
CHECHUA BAZAR DAKHIL MADRASHA,111974,Madrasha,MYMENSINGH,MUKTAGACHHA,KESHABPUR,90.15339,24.75561,7098,1
ROZONATH PUR DAKHIL MADRASHA,111997,Madrasha,MYMENSINGH,MUKTAGACHHA,RAGHUNATHPUR,90.10233,24.74483,7099,1
AL HAZ KADHM ALI DAKHIL MADRASHA,111996,Madrasha,MYMENSINGH,MUKTAGACHHA,MAHISHTARA,90.22728,24.71653,7101,1
AL-MAARIFUL ISLAMIA DAKHIL MADRASHA,111971,Madrasha,MYMENSINGH,MUKTAGACHHA,BANDA GOALIA,90.28006,24.71317,7102,1
BHITIBARI   SENIOR    MADRASA,111977,Madrasha,MYMENSINGH,MUKTAGACHHA,BHITIBARI,90.26094,24.71469,7103,1
HAZI KASHEM ALI MOHILA DAKHIL MADRASAH,111994,Madrasha,MYMENSINGH,MUKTAGACHHA,GAR BAJAIL,90.31361,24.72794,7104,1
KHIL GHATI ISLAMIA DAKHIL MADRASAH,111991,Madrasha,MYMENSINGH,MUKTAGACHHA,KHILGATI,90.24856,24.7635,7105,1
GUSH BARI AKIARIA DAKHIL MADRASHA,111990,Madrasha,MYMENSINGH,MUKTAGACHHA,GHOSHBARI,90.28458,24.72978,7106,1
K.B.S.DAKHIL MADRASHA,111985,Madrasha,MYMENSINGH,MUKTAGACHHA,KANDULIA,90.23814,24.71039,7107,1
LANGARAR    BAZAR  ALIM MADRASHA,111983,Madrasha,MYMENSINGH,MUKTAGACHHA,ARAIBARIA,90.29353,24.74706,7108,1
TARATI SAMSUL HUDA CHOW. DAKHIL MADRASAH,111986,Madrasha,MYMENSINGH,MUKTAGACHHA,TARATI,90.20858,24.74969,7109,1
CHHANKANDA DAKHIL MADRASHA,111484,Madrasha,MYMENSINGH,FULBARIA,JORBARI (PART),90.23958,24.81419,7110,1
BALUGHAT ISLAMIA DAKHIL MADRASA,111481,Madrasha,MYMENSINGH,FULBARIA,BALUGHAT,90.24261,24.79583,7111,1
RAJAPUR GIRLS DAKHIL MADRASAH,112054,Madrasha,MYMENSINGH,NANDAIL,RAJAPUR,90.29944,24.75944,7112,1
UDONG MODHUPUR DAKHIL MADRASAH,112058,Madrasha,MYMENSINGH,NANDAIL,UDANG,90.24508,24.70972,7113,1
NANDAIL CHARIANI PARA MOHILA DHAKIL MADRASHA,131525,Madrasha,MYMENSINGH,NANDAIL,NANDAIL BAZAR,90.16647,24.60019,7114,1
ACHARGOAN FAZIL MADRASHA,112050,Madrasha,MYMENSINGH,NANDAIL,ACHARGAON,90.53389,24.55411,7115,1
CHAPOI DAKHIL MADRASAH,112066,Madrasha,MYMENSINGH,NANDAIL,CHAPAI,90.57608,24.5095,7116,1
GAISKHALI GAFURIA NURUL ULUM DAKHIL MADRASAH,112062,Madrasha,MYMENSINGH,NANDAIL,ACHARGAON,90.71361,24.52572,7117,1
AULIA PARA DAKHIL MADRASAH,112048,Madrasha,MYMENSINGH,NANDAIL,ACHARGAON,90.69211,24.56397,7118,1
BIR KAMAT KHALI DAKHIL MADRASHA,112063,Madrasha,MYMENSINGH,NANDAIL,BETAGAIR,90.57675,24.55211,7119,1
GHOSHPAL SENIOR ALIM MADRASHA,112043,Madrasha,MYMENSINGH,NANDAIL,GHOSHPALA,90.55303,24.56342,7120,1
DHURUA D.S. DAKHIL MADRASAH,112037,Madrasha,MYMENSINGH,NANDAIL,DHURUA,90.58481,24.51578,7121,1
MISRIPUR RAHIMIA DAKHIL MADRASAH,112059,Madrasha,MYMENSINGH,NANDAIL,BASATI,90.54511,24.53114,7122,1
DEUL DANGRA MOHILA DAKHIL MADRASHA,112064,Madrasha,MYMENSINGH,NANDAIL,DEULDANGA,90.654,24.50589,7123,1
DEAUL DENGRA NURUL ULUM DAKHIL MADRASHA,112052,Madrasha,MYMENSINGH,NANDAIL,DEULDANGA,90.62558,24.49711,7124,1
JAHANGIR PUR ALIM MADRASAH,112036,Madrasha,MYMENSINGH,NANDAIL,JAHANGIRPUR,90.68453,24.50611,7125,1
KOROI KANDI MOFIZ UDDIN DAKHIL MARASHA,112065,Madrasha,MYMENSINGH,NANDAIL,JAHANGIRPUR,90.67078,24.49103,7126,1
MOHESH KURA ALIM MADRASHA,112047,Madrasha,MYMENSINGH,NANDAIL,MAHISHKURA,90.67764,24.48481,7127,1
KADIRABAD ALIM MADRASAH,112040,Madrasha,MYMENSINGH,NANDAIL,KADIRABAD,90.58594,24.51722,7128,1
RAJAPUR FAZIL MADRASHA,112045,Madrasha,MYMENSINGH,NANDAIL,RAJAPUR,90.5995,24.51069,7129,1
ASHRAF CHOWDHURY FAZIL MADRASAH,112056,Madrasha,MYMENSINGH,NANDAIL,MOAZZEMPUR,90.59597,24.51803,7130,1
AL HAJ ABDUL QUDDUS BHUIYAN BALIKA DAKHIL MADRASAH,112067,Madrasha,MYMENSINGH,NANDAIL,MECHARKANDA,90.60556,24.57319,7131,2
CHAKMOTI D.S FAZIL MADRASHA,112051,Madrasha,MYMENSINGH,NANDAIL,BARA PARA,90.78653,24.53225,7132,1
TARGHAT ANSARIA ALIM MADRASAH,112038,Madrasha,MYMENSINGH,NANDAIL,MUSULI,90.61772,24.56436,7133,1
NANDAIL KATALI PARA KHALEKIA ALIM MADRASA,112055,Madrasha,MYMENSINGH,NANDAIL,KATLIPARA,90.7535,24.52414,7134,1
KALIGANJ B.U DAKHIL MADRASAH,112049,Madrasha,MYMENSINGH,NANDAIL,KASHINAGAR,90.74564,24.54242,7135,1
PURBA DARILLA HUSSAINA DAKHIL MADRASHA,112053,Madrasha,MYMENSINGH,NANDAIL,DARILLA,90.6415,24.56953,7136,1
SHAHNAWAZ SAFIRIA ALIM MADRASAH,112057,Madrasha,MYMENSINGH,NANDAIL,DARILLA,90.68961,24.60142,7137,1
SHERPUR ISLAMIA FAZIL MADRASA,112041,Madrasha,MYMENSINGH,NANDAIL,SHERPUR,90.77878,24.56847,7138,1
MOHABOY MOHILA DAKHIL MADRASAH,112060,Madrasha,MYMENSINGH,NANDAIL,MAHABAI,90.76131,24.56061,7139,1
KODALIA FAZILIA DAKHIL MADRASAH,112171,Madrasha,MYMENSINGH,PHULPUR,KODALIA,90.6525,24.54467,7140,1
FULPUR KAZIA KANDA KAMIL MADRASA,112146,Madrasha,MYMENSINGH,PHULPUR,JAGIR KAZIAKANDA,90.73975,24.51494,7141,1
FULPUR MOHILA FAZIL MADRASAH,112147,Madrasha,MYMENSINGH,PHULPUR,DEU,90.70386,24.52664,7142,1
KHARIAPARA DHAKIL MADRASHA,112172,Madrasha,MYMENSINGH,PHULPUR,KHARIA PARA,90.36186,24.95356,7143,1
PAGULI ALIM MADRASHA,112153,Madrasha,MYMENSINGH,PHULPUR,GOHALIAKANDA,90.45417,24.98322,7144,1
CHALK GADADAR ADARSHA BALIKA DAKHIL MADRASHA,112143,Madrasha,MYMENSINGH,PHULPUR,CHAK GADADHAR,90.42947,24.86742,7145,1
ISoBPUR DAkhil MADRASHA,112178,Madrasha,MYMENSINGH,PHULPUR,ISABPUR,90.31686,24.92197,7146,1
DR ABDULLA OMOR NASIF DAKIL MADRASHA,112168,Madrasha,MYMENSINGH,PHULPUR,KAGCHAR,90.51872,24.75864,7147,1
GHITURIA WHAHDIA BALIKA DAKIL MADRASHA,112167,Madrasha,MYMENSINGH,PHULPUR,GHIDUARI,90.51256,24.80825,7148,1
KUTURAGAON YOUSUFIA FAZIL MADRASAH,112149,Madrasha,MYMENSINGH,PHULPUR,KOTRAGAON,90.51514,24.80197,7149,1
TILATIA Mohammodia DAKIL MADRASHA,112162,Madrasha,MYMENSINGH,PHULPUR,TILATIA,90.52417,24.81547,7150,1
BHAtia para dakhil MADRASHA,112158,Madrasha,MYMENSINGH,PHULPUR,BHATIA PARA,90.50783,24.77589,7151,1
KUSHIA DARA SUNNIA DAKHIL MADRASHA,131616,Madrasha,MYMENSINGH,PHULPUR,KUSIADHARA,90.51503,24.77483,7152,1
TARAKANDA GIRLS DAKHIL MADRASA,131671,Madrasha,MYMENSINGH,PHULPUR,TARAKANDA,90.48489,24.99614,7153,1
DARJIGATI DAKIL MADRASHA,112180,Madrasha,MYMENSINGH,PHULPUR,DARJIGATI,90.49592,24.87406,7154,1
PAKURITOLA SUNNIA DAKIL MADRASHA,112141,Madrasha,MYMENSINGH,PHULPUR,PAKURITALA (1ST PART),90.46514,24.84192,7155,1
RAJDARIKAL ISLAM DAKHIL MADRASHA,112164,Madrasha,MYMENSINGH,PHULPUR,RAJ DARIKEL,90.51086,24.91658,7156,1
KAMARIA EMDADIA DAKHIL MADRASHA,112163,Madrasha,MYMENSINGH,PHULPUR,KAMARIA,90.52183,24.90364,7157,1
SADUPARA DARUL HUDA DAKIL MADRASAH,112169,Madrasha,MYMENSINGH,PHULPUR,SADHU PARA,90.50933,24.91308,7158,1
KAMARIA BAZAR GIRL'S DAKHIL MADRASAH,112145,Madrasha,MYMENSINGH,PHULPUR,KAMARIA,90.47647,24.81556,7159,1
SOBOLIA PARA HAJI SHAMSUDDIN GIRLS DALHIL MADRASHA,112175,Madrasha,MYMENSINGH,PHULPUR,KAMARIA,90.47061,24.84239,7160,1
PAYARI E.U senior ALIM MADRASHA,112159,Madrasha,MYMENSINGH,PHULPUR,GHAR PAYARI,90.50047,24.80297,7161,1
CHAR GUDANGA FAZIL MADRASHA,112148,Madrasha,MYMENSINGH,PHULPUR,CHAR GUADANGA,90.33164,24.92008,7162,1
GAYRA ADARSHA DAKIL MADRASHA,112144,Madrasha,MYMENSINGH,PHULPUR,GOYRA,90.33239,24.87733,7163,1
KHORIAPARA D.U. BALIKA DAKHIL MADEASAH,112161,Madrasha,MYMENSINGH,PHULPUR,KHARIA PARA,90.26239,24.91025,7164,1
TARATI ISLAMIA DAKHIL MADRASAH,112177,Madrasha,MYMENSINGH,PHULPUR,TARATI,90.24542,24.94197,7165,1
KAKURA  FAZIL MADRASAH,112156,Madrasha,MYMENSINGH,PHULPUR,KAKHURA,90.26519,24.94408,7166,1
KATULI  EMDADIA FAZIL MADRASAH,112152,Madrasha,MYMENSINGH,PHULPUR,KANI KATULI,90.26089,24.95625,7167,1
HARINADI EMDADIA FAZIL MADRASAH,112151,Madrasha,MYMENSINGH,PHULPUR,HARINADI,90.40086,24.95756,7168,1
PURAPUTIA DHAKIL MADRASH,112166,Madrasha,MYMENSINGH,PHULPUR,PORA PUTIA,90.25281,24.99353,7169,1
BONUA KANDA DAKIL MADRASAH,112160,Madrasha,MYMENSINGH,PHULPUR,SINGHESHWAR,90.26583,24.96136,7170,1
SONCHUR BALIKA DAKIL MADRASAH,112165,Madrasha,MYMENSINGH,PHULPUR,SANCHUR,90.31844,24.95308,7171,1
MEDUARY DAKHIL MADRASHA,111327,Madrasha,MYMENSINGH,BHALUKA,MEDUARY,90.31239,24.98481,7172,1
TRSHAL UZANPARA ATIMKHANA ALIM MADRASHA,112261,Madrasha,MYMENSINGH,TRISHAL,UZAN PARA,90.43128,24.82942,7173,1
TRISHAL KANDRIO GIRLS DAKHIL MADRASHA,112267,Madrasha,MYMENSINGH,TRISHAL,UZAN PARA,90.27108,24.97319,7174,1
DARUL AMAN CADET MADRASHA,131638,Madrasha,MYMENSINGH,TRISHAL,DARI RAMPUR PART(E+N),90.39303,24.47161,7175,1
TRISHAL ABBASIA FAZIL MADRASHA,112244,Madrasha,MYMENSINGH,TRISHAL,BAZAR PARA,90.38528,24.59522,7176,1
BARAGAON DAKHIL MADRAHA,112273,Madrasha,MYMENSINGH,TRISHAL,BARAGAON (2ND.PORTION),90.39408,24.47886,7177,1
KASHIGONJ  DAKHIL  MADRSAH,112259,Madrasha,MYMENSINGH,TRISHAL,AMIRABARI,90.36669,24.47203,7178,1
GOZIUM ALIM MADRASHA,112258,Madrasha,MYMENSINGH,TRISHAL,GUZIAM,90.40256,24.48717,7179,1
PURBA AMIRABARI HOSSAINNA DAKHIL MADRASAH,112264,Madrasha,MYMENSINGH,TRISHAL,GOPALPUR,90.38492,24.47872,7180,1
BAILOR KANOHOR A.D.S. ALIM MADRASA,112256,Madrasha,MYMENSINGH,TRISHAL,BAILAR,90.38653,24.47528,7181,1
MAKIMABAD ABDUL QUADAR J DAKIL MADRASHA,112281,Madrasha,MYMENSINGH,TRISHAL,BAILAR,90.38728,24.47367,7182,1
DHALA NAMA PARA DR KASHEM DAKIL MADRASHA,112283,Madrasha,MYMENSINGH,TRISHAL,DHALA,90.40931,24.62839,7183,1
DHALA DARUS SUNNAH DAKHIL MADRASHA,112262,Madrasha,MYMENSINGH,TRISHAL,DHALA,90.50728,24.56386,7184,1
PATULI PROF .M.A. KHALEQUE MOHILA DAKIL MADRASAH,112285,Madrasha,MYMENSINGH,TRISHAL,PATULI,90.5095,24.56367,7185,1
DANIKHOLA ISLAMIA  DAKIL MADRASHA,112257,Madrasha,MYMENSINGH,TRISHAL,DHANIKHOLA,90.34889,24.64758,7186,1
DHANI KHOLA JAIRPAR SINIOR MADRASAH,112253,Madrasha,MYMENSINGH,TRISHAL,DHANIKHOLA,90.38069,24.60356,7187,1
MOYSHATAKI DAKHIL MADRASAH,112284,Madrasha,MYMENSINGH,TRISHAL,DHANIKHOLA,90.38342,24.62811,7188,1
MOHAMMADPUR SANAULLAH ALIM MADRASHA,112266,Madrasha,MYMENSINGH,TRISHAL,HARIRAMPUR,90.33419,24.65131,7189,1
CHAWLADI DARUL HUDA DAWLATIA DAKHIL MADRASHA,112254,Madrasha,MYMENSINGH,TRISHAL,CHAULADI,90.4295,24.52922,7190,1
MUHAMMADPUR DAKHIL MADRASAH,112289,Madrasha,MYMENSINGH,TRISHAL,HARIRAMPUR,90.37117,24.65917,7191,1
RAYEGRAM  AYUBIA DAKHIL MADRSAH,112277,Madrasha,MYMENSINGH,TRISHAL,RARGAON,90.44914,24.49183,7192,1
RAYER GRAM SHAHID SMirITY DAKHIL MADRASA,131720,Madrasha,MYMENSINGH,TRISHAL,RARGAON,90.43664,24.52592,7193,1
BAGADARIA ISLAMIA DAKHIL MADRASAH,112274,Madrasha,MYMENSINGH,TRISHAL,BAGHADARIA,90.44978,24.50514,7194,1
AHAMMDIA ISLAMIA DHAKHIL MADRASHA,112282,Madrasha,MYMENSINGH,TRISHAL,BALIDIA,90.44958,24.49183,7195,1
DARI KANTHAL DAKIL MADRASHA,112276,Madrasha,MYMENSINGH,TRISHAL,KANTHAL,90.44839,24.59003,7196,1
HADDERVITA DAKHIL MADRASHA,112272,Madrasha,MYMENSINGH,TRISHAL,KANTHAL,90.5035,24.59922,7197,1
ALOHARI ISLAMIA DAKIL MADRASHA,112255,Madrasha,MYMENSINGH,TRISHAL,ALAHARI,90.42489,24.63883,7198,1
KHAGATI JAMTOLI ZAMIR ALI BALIKA DAKHIL MADRASHA,112268,Madrasha,MYMENSINGH,TRISHAL,KHAGATI PARA,90.34397,24.56036,7199,1
KHAGATI JAMTOLI FAZIL MADRASAH,112246,Madrasha,MYMENSINGH,TRISHAL,MOKSHAPUR,90.33069,24.47567,7200,1
KONABAKHAIL FAZIL MADRASHA,112252,Madrasha,MYMENSINGH,TRISHAL,DHANIKHOLA,90.35664,24.48267,7201,1
MUKSHAPUR  ABDUL  MALKEK DHAKHIL MADRSHA,112260,Madrasha,MYMENSINGH,TRISHAL,MOKSHAPUR,90.33356,24.48444,7202,1
RAMPUR KAKCHOR GIRLS DAKIL MADRASAH,112280,Madrasha,MYMENSINGH,TRISHAL,RAMPUR,90.35175,24.48869,7203,1
BIRRAMPUR JANNATUL ULUM ALIM MADRASHA,112270,Madrasha,MYMENSINGH,TRISHAL,RAMPUR,90.39375,24.58111,7204,1
BIRRAMPUR FULKULI ADARSHO GIRLS DAKIL MADRASHA,112287,Madrasha,MYMENSINGH,TRISHAL,RAMPUR,90.43653,24.56111,7205,1
BIRRAMPUR GUFAKURI BAZAR DAKHIL MADRASHA,112271,Madrasha,MYMENSINGH,TRISHAL,RAMPUR,90.39733,24.58525,7206,1
BARMA KAKCHAR FAZIL MADRASHA,112247,Madrasha,MYMENSINGH,TRISHAL,KAKCHAR,90.39872,24.58419,7207,1
