inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
GALUA UNION SECONDARY SCHOOL,101880,School,JHALOKATI,RAJAPUR,GALUA DURGAPUR,90.14183,22.57086,16408,1
S.W. KATHIPARA HIGH SCHOOL,101881,School,JHALOKATI,RAJAPUR,KATHI PARA,90.11625,22.52825,16409,1
PUTIAKHALI ML HIGH SCHOOL,101882,School,JHALOKATI,RAJAPUR,PUTIAKHALI,90.10853,22.51631,16410,1
SREEMANTA KATHI M. L GIRLS HIGH SCHOOL,101883,School,JHALOKATI,RAJAPUR,SAKRAIL,90.173,22.51331,16411,1
BARAIYA SECONDARY SCHOOL,101884,School,JHALOKATI,RAJAPUR,PALOT,90.05931,22.57936,16412,1
CHARKEOTA secondary SCHOOL,101885,School,JHALOKATI,RAJAPUR,SAKRAIL,90.108,22.51581,16413,1
PINGRI HIGH SCHOOL,101886,School,JHALOKATI,RAJAPUR,PINGRI,90.09456,22.57183,16414,1
ANOWARA KHATUN GIRLS HIGH SCHOOL,101887,School,JHALOKATI,RAJAPUR,CHHOTA KAIBARTTAKHALI,90.13942,22.50406,16415,1
CHARAKHALi  M.L secondary SCHOOL,101888,School,JHALOKATI,RAJAPUR,CHARAKHALI,90.11922,22.61725,16416,1
HAJEE SYED AFSERUDDIN MEMORIAL SECONDARY SCHOOL,101890,School,JHALOKATI,RAJAPUR,DAKSHIN TARABUNIA,90.18728,22.50444,16417,1
YOUSUF ALI M.L. HIGH SCHOOL,101891,School,JHALOKATI,RAJAPUR,RAJAPUR,90.12006,22.60114,16418,1
TARABUNIA RAMBADAK SECONDARY SCHOOL,101892,School,JHALOKATI,RAJAPUR,SATURIA,90.16197,22.60467,16419,1
MONOHAR PUR HIGH SCHOOL,101895,School,JHALOKATI,RAJAPUR,MANOHARPUR,90.12011,22.53272,16420,1
SANGOR ADARSHA HIGH SCHOOL,101896,School,JHALOKATI,RAJAPUR,SANGAR,90.10622,22.52936,16421,1
BAMANKHAN PALLMANGAL MADHAMIC HIGH SCHOOL,101897,School,JHALOKATI,RAJAPUR,BAMAN KHAN,90.0805,22.52022,16422,1
MATRI KALLAYAN GIRS'S secondary SCHOOL,101898,School,JHALOKATI,RAJAPUR,NIJ GALUA,90.13053,22.553,16423,1
BAGHRI GIRL'S HIGH SCHOOL,101899,School,JHALOKATI,RAJAPUR,MATBARI,90.06872,22.5215,16424,1
KANUNIA JUNIOR GIRLS HIGH SCHOOL,101900,School,JHALOKATI,RAJAPUR,KANUNIA,90.12483,22.56833,16425,1
KHANUDASKATHI NALBUNIA secondary SCHOOL,101902,School,JHALOKATI,RAJAPUR,KANUDASKATI,90.13642,22.58822,16426,1
ANGARIA secondary SCHOOL,101904,School,JHALOKATI,RAJAPUR,ANGARIA,90.14617,22.61242,16427,1
M,S, ALAM secondary SCHOOL,101905,School,JHALOKATI,RAJAPUR,MATBARI,90.12856,22.52417,16428,1
ANGARIA PANCHAGRAM girls SAMMILANI JR  HIGH SCHOOL,101907,School,JHALOKATI,RAJAPUR,ANGARIA,90.15656,22.59208,16429,1
BAROBAKPUR GIRL'S HIGH SCHOOL,101908,School,JHALOKATI,RAJAPUR,BARA BAKPUR,90.12978,22.61648,16430,1
SHUKTAGOR secondary SCHOOL,101909,School,JHALOKATI,RAJAPUR,SUKTAGARH,90.09075,22.49925,16431,1
PALOT JUNIOR GIRL'S SCHOOL,101910,School,JHALOKATI,RAJAPUR,PALOT,90.14544,22.53569,16432,1
BARIA GIRLS SECONDARY SCHOOL,101912,School,JHALOKATI,RAJAPUR,BARAIA,90.18094,22.53964,16433,1
NIZAMIA JUNIOR GIRLs SCHOOL,101913,School,JHALOKATI,RAJAPUR,NIJAMIA,90.14769,22.55425,16434,1
SOUTH BARAIA NASIMA KHATUN JR. HIGH SCHOOL,101914,School,JHALOKATI,RAJAPUR,BARAIA,90.11486,22.56747,16435,1
PASCHIM CHARAKALI HAMAZUDDIN MEMORIOL JR high SCHOOL,101916,School,JHALOKATI,RAJAPUR,CHARAKHALI,90.10714,22.58278,16436,1
MADDHYA   FULHAR  MUKTIJODDHA MOSLEM UDDIN high SCHOOL,101917,School,JHALOKATI,RAJAPUR,PURBA PHULAHAR,90.19569,22.50986,16437,1
MATH BARI  junior GIRL'S  SCHOOL,101918,School,JHALOKATI,RAJAPUR,MATBARI,90.18881,22.50072,16438,1
SOUTH RAJAPUR F.M. GIRL'S HIGH SCHOOL,101919,School,JHALOKATI,RAJAPUR,RAJAPUR,90.17564,22.51369,16439,1
RAZAPUR JUNIOR HIGH SCHOOL,101920,School,JHALOKATI,RAJAPUR,CHAR RAJAPUR,90.18231,22.48992,16440,1
WEST BADURTALA JUNIOR HIGH SCHOOL,101921,School,JHALOKATI,RAJAPUR,PASCHIM BADURTALA,90.09014,22.53892,16441,1
P.M. JUNIOR GIRL'S HIGH SCHOOL,101922,School,JHALOKATI,RAJAPUR,PUKHARI JANA,90.09822,22.54106,16442,1
WEST GALUA DORGAPUR JUNIOR HIGH SCHOOL,101923,School,JHALOKATI,RAJAPUR,GALUA DURGAPUR,90.17536,22.56661,16443,1
TRIPOLLI JUNIOR GIRLS SCHOOL,101924,School,JHALOKATI,RAJAPUR,GOPALPUR,90.13114,22.54869,16444,1
KHAYERHAT FAZLUL HAQ  SCHOOL AND COLLEGE,101643,School and College,JHALOKATI,JHALOKATI SADAR,GARANGAL RAJPASHA,90.19472,22.64,26038,1
SACHILAPUR KISTAKTI  SCHOOL AND COLLEGE,101657,School and College,JHALOKATI,JHALOKATI SADAR,DAKSHIN KISTAKATI,90.20925,22.728,26039,1
SHIRJUG AZIMUNNESSA GIRLS  SCHOOL & COLLEGE,101714,School and College,JHALOKATI,JHALOKATI SADAR,SIRJUG PRATAPPUR,90.21081,22.73442,26040,1
PASCHIM  CHHITKI SECOUNDERY  SCHOOL & COLLEGE,101788,School and College,JHALOKATI,KANTHALIA,PASCHIM CHHITKI,90.11758,22.40556,26041,1
NALCHITY GIRLS? SCHOOL & COLLEGE,101797,School and College,JHALOKATI,NALCHITY,BAICHANDI (UTTAR PART),90.34928,22.62111,26042,1
