inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
HORISCHAR ISLAMIA FAZIL MADRASHA,107091,Madrasha,LAKSHMIPUR,RAMGANJ,HARISH CHAR,90.92461,23.10189,6451,1
NAGER DIGHIR PAR(E.R.A.D.S) DAKHIL MADRASAH,107086,Madrasha,LAKSHMIPUR,RAMGANJ,CHANDIPUR,90.92017,23.08497,6452,1
KALUPUR DARGAH SHARIF ISLAMIA DAKHIL MADRASAH,107100,Madrasha,LAKSHMIPUR,RAMGANJ,KALUPUR,90.90792,23.10694,6453,1
KACHUA AHMODIA FAZIL DEEGRY MADRASHA,107088,Madrasha,LAKSHMIPUR,RAMGANJ,KARPARA,90.83467,23.06764,6454,1
NUNIAPARA ALIM MADRASHA,107093,Madrasha,LAKSHMIPUR,RAMGANJ,ICHHAPUR,90.78747,23.07517,6455,1
NAYANPUR HANAFIA GIRL'S DAKHIL MADRASAH,107098,Madrasha,LAKSHMIPUR,RAMGANJ,NAYANPUR,90.89869,23.07572,6456,1
SREERAMPUR D.S.S DHAKIL MADRASHA,107096,Madrasha,LAKSHMIPUR,RAMGANJ,SREERAMPUR,90.86375,23.06475,6457,1
BALIKA DAKHIL MADRASAH,131779,Madrasha,LAKSHMIPUR,RAMGANJ,BRAHMA PARA,90.81308,23.10858,6458,1
NICHHORA DARUSSUNNAT SALEHIA ISLAMIA ALIM MADRASA,107095,Madrasha,LAKSHMIPUR,RAMGANJ,NICHAHARA,90.83081,23.1055,6459,1
HAZRAT SAHMIRAN ALIM MADRASAH,107101,Madrasha,LAKSHMIPUR,RAMGANJ,BIGHA,90.80236,23.11575,6460,1
BIGHA AHMADIA FAZIL MADRASHA,107092,Madrasha,LAKSHMIPUR,RAMGANJ,BIGHA,90.83419,23.11261,6461,1
BADARPUR DARUL QURAN IS.DAKHIL MADRASAH,107082,Madrasha,LAKSHMIPUR,RAMGANJ,BADARPUR,90.85022,23.14925,6462,1
DUMURIA BAITUL AMAN ISLAMIA MAHILA DAKHIL MADRASAH,131829,Madrasha,LAKSHMIPUR,RAMGANJ,DUMARIA,90.84303,23.12728,6463,1
KARPARA NUR-E MADINA ISLAMIA DHAKHIL MADRASAH,107097,Madrasha,LAKSHMIPUR,RAMGANJ,KARPARA,90.87064,23.1365,6464,1
FATEMA (RA) MOHILA DAKHIL MADRASAH,131834,Madrasha,LAKSHMIPUR,RAMGANJ,PANPARA,90.88303,23.0325,6465,1
KASHIM NAGAR NURIA FAZIL MADRASAH,107087,Madrasha,LAKSHMIPUR,RAMGANJ,KASHIMNAGAR,90.86997,23.02642,6466,1
ASHARKOTA AL-AMIN IS.DAKHIL MADRASA,107104,Madrasha,LAKSHMIPUR,RAMGANJ,ASARKOTA,90.846,23.04633,6467,1
NOAGAON ISLAMIA ALIM MADRASHA,107102,Madrasha,LAKSHMIPUR,RAMGANJ,NOAGAON,90.83275,23.05283,6468,1
CHAR CHITA DARUS SUNNAH RAHMANIA DAKHIL MADRASHA,107173,Madrasha,LAKSHMIPUR,RAMGATI,PASCHIM CHAR SITA,90.91483,23.13392,6469,1
CHAR KALAKOPA KARAMATIA KAMIL MADRASHA,107155,Madrasha,LAKSHMIPUR,RAMGATI,PURBA CHAR SITA (PART),90.87708,23.12936,6470,1
MOHAMMADIA ISLAMIA DAKHIL MADRASHA,107170,Madrasha,LAKSHMIPUR,RAMGATI,CHAR HASAN HOSSAIN,90.9115,23.14294,6471,1
BALUR CHAR ISLAMIA ALIM MADRASHA,107154,Madrasha,LAKSHMIPUR,RAMGATI,BALUR CHAR,90.99944,22.72833,6472,1
RAMGATI RABBANIA FAZIL MADRASHA,107157,Madrasha,LAKSHMIPUR,RAMGATI,BARA KHERI,90.88672,22.69069,6473,1
CHAR GAJARIYA DAKHIL MADRASHA,131717,Madrasha,LAKSHMIPUR,RAMGATI,CHAR GAZARIA,90.89367,22.67444,6474,1
CHAR ABDULLAH AL MADRASATUL JAMIATUL ISLAMIA MADRASA,107165,Madrasha,LAKSHMIPUR,RAMGATI,CHAR ALEXANDAR,90.90936,22.65944,6475,1
MADRASHATUL BANAT B.B. GIRL'S DAKHIL MADRASHA,107166,Madrasha,LAKSHMIPUR,RAMGATI,CHAR ALEXANDAR,90.97744,22.59964,6476,1
CHAR ALEKJANDAR KAMIL MADRASHA,107151,Madrasha,LAKSHMIPUR,RAMGATI,CHAR ALEXANDAR,90.99614,22.6075,6477,1
CHAR GOSHI ISLAMIA DAKHIL MADRASHA,107153,Madrasha,LAKSHMIPUR,RAMGATI,CHAR ALGI,90.87689,22.70694,6478,1
SYED NAGAR HABIBIA ISLAMIA DAKHIL MADRASHA,107171,Madrasha,LAKSHMIPUR,RAMGATI,CHAR KALAKOPA,90.91225,22.65542,6479,1
CHAR BADAM RASTER HAT MAZHARUL ULUM ALIM MADRASAH,107160,Madrasha,LAKSHMIPUR,RAMGATI,CHAR BEDAMA,90.95508,22.64425,6480,1
CHAR RaMIZ RASHIDIA ALIM MADRASHA,107156,Madrasha,LAKSHMIPUR,RAMGATI,CHAR RAMIZ,91.00944,22.63831,6481,1
PATWARI HAT MOHILA DHAKIL MADRASHA,107150,Madrasha,LAKSHMIPUR,KAMALNAGAR,CHAR FALCON (PART),90.99958,22.58986,6482,1
PASCHIM LAWRENCE GIRLS DAKHIL MADRASAH,107147,Madrasha,LAKSHMIPUR,KAMALNAGAR,CHAR LAWRENCE,90.99583,22.67083,6483,1
CHAR FALCON S.D.MADRASA,107149,Madrasha,LAKSHMIPUR,KAMALNAGAR,CHAR FALCON (PART),90.99508,22.66686,6484,1
CHAR SHAMSUDDIN JAHERIA ISLAMIA DAKHIL MADRASAH,107161,Madrasha,LAKSHMIPUR,KAMALNAGAR,CHAR SAMSUDDIN,90.97072,22.61331,6485,1
HAZI PARA ALARAPAH DARUL ULUIM D.M.,107167,Madrasha,LAKSHMIPUR,KAMALNAGAR,UTTAR CHAR LAWRENCE,90.84272,22.8215,6486,1
CHAR MARTIN MUNSHIGONJ ISLAMIA SR. (ALIM) MADRASAH,107148,Madrasha,LAKSHMIPUR,KAMALNAGAR,PURBA CHAR MARTIN (PART),90.81281,22.78828,6487,1
HAZIRHAT HAMADIA FAZIL MADRASHA,107146,Madrasha,LAKSHMIPUR,KAMALNAGAR,CHAR JANGALIA,90.83111,22.81828,6488,1
FARASH GONJ FOIZ-AM-ALIM MADRASAH,107152,Madrasha,LAKSHMIPUR,KAMALNAGAR,CHAR JANGALIA,90.83386,22.81789,6489,1
TORABGONJ  AHAMADIA DAKHIL MADRASHA,107159,Madrasha,LAKSHMIPUR,KAMALNAGAR,TURABGANJ,90.86044,22.76572,6490,1
ISLAMGONJ RAHMANIA DAKHIL MADRASAH,107172,Madrasha,LAKSHMIPUR,KAMALNAGAR,TURABGANJ,90.87572,22.73219,6491,1
SUFIA DARUL AMANIS DAKHIL MADRASAH,107163,Madrasha,LAKSHMIPUR,KAMALNAGAR,TURABGANJ,90.90444,22.72361,6492,1
POSCHIM CHAR JAGOBANDHU SAFIQ GANG BAZAR MOHILA DAKIL MADRASHA,107169,Madrasha,LAKSHMIPUR,KAMALNAGAR,DAKSHIN CHAR KADIRA,90.86558,22.76808,6493,1
MATABBOR NOGOR DARUSSUNNAT ALIM MADRASA,107164,Madrasha,LAKSHMIPUR,KAMALNAGAR,DAKSHIN CHAR DAGLA(PART),90.86581,22.81533,6494,1
CHAR JAGBONDHU ISLAMIA SENIOR ALIM MADRASHA,107158,Madrasha,LAKSHMIPUR,KAMALNAGAR,CHAR JAGABANDHU,90.86914,22.74597,6495,1
ISLAMIA JANAKOLLAN MISSON MOHILA DAKHIL MADRASA,106978,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,BANCHANAGAR (PART),90.82864,22.7425,6496,1
LAKSAMIPUR DARUL ULUM KAMIL MADRASAH,106949,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,BANCHANAGAR (PART),90.8355,22.94764,6497,1
MADRASAH-E-DARUL AMAN ACADEMY,106945,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,BANCHA NAGAR(PART),90.82931,22.93919,6498,1
ABIRKHIL ISLAMIA DAKHIL MADRASA,106969,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,ABHIRKHIL,90.82939,22.93186,6499,1
HABIBUL ULUM ISLAMIA DAKHIL MADRASAH,106976,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,DEBANANDA RAYERKHIL,90.84072,22.93767,6500,1
RAJIBPUR ISLAMIA DAKHIL MADRASAH,106988,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,RAJIBPUR,90.85083,22.93803,6501,1
BASHIKPUR ISLAMIA MOHILA DAKHIL MADRASAH,106939,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,BASIKPUR,90.86175,22.95792,6502,1
MADHYA CHARMONSA DARUSSALAM MOHILA MADRASAH,106983,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,CHAR MANSA(PART),90.88686,23.00258,6503,1
BHOWANIGONJ KARAMATIA FAZIL MADRASHA,106951,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,CHAR MANSA(PART),90.87811,23.01856,6504,1
KHALEKGANJ SUFI ROUSHAN ALI DAKHIL MADRASHA,106986,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,AMANI LAKSHMIPUR,90.86036,22.86364,6505,1
CHARSHAHI ISLAMIA ALIM MADRASHA,106954,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,CHARSAI,90.97275,22.96089,6506,1
DASHERHAT HAMIDA SENIOR ALIM MADRASAH,106957,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,GOBINDAPUR,90.97433,22.95406,6507,1
TITARKANDI BHUNYARHAT FAZIL B.A MADRASAH,106964,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,TITARKANDI,90.98544,22.94169,6508,1
CHAR MONOSHA ISMAIL MEMORIAL DHAKIL  MADRASHAH,106940,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,CHAR MANSA(PART),90.97089,22.88378,6509,1
nabigong islamia dhakhil madrasha,106967,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,CHAR RUHITA,90.95175,22.88719,6510,1
MOHADEB PUR ENAEYTIA DAKHIL MADRASHA,106935,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,MAHADEBPUR,90.96036,22.879,6511,1
KAMAN KHOLA DAKHIL MADRASHA,106942,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,LAKSHMIPUR,90.86119,22.85464,6512,1
GAUSUL AZAM ISLAMIA DAKHIL MADRASAH,106990,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,LAKSHMIPUR,90.80822,22.96686,6513,1
BARA AUALIA ISLAMIA DAKHIL MADRASHA,106938,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,BARALIA,90.80847,22.97086,6514,1
DATTAPARA ISLAMIA ALIM  MADRASAH,106965,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,DARJI PARA,90.91078,22.98589,6515,1
RAMAR KHIL JABBARIA ISLAMIA DAKHIL MADRASAH,106948,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,RAMARIKHIL,90.93475,22.98769,6516,1
DIGHALI  ISLAMIA dakhil MADRASA,106973,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,DAKSHIN DURGAPUR,90.93597,22.98958,6517,1
BAITUL AKSHA MOHILA DAKHIL MADRASA,106946,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,KHAGARIA,90.90075,22.97278,6518,1
KHAGURIA DARUL ULUM ISLAMIA DAKHIL MADRASAH,106974,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,KHAGARIA,90.92772,22.904,6519,1
JAMILA MANSOOR MOHILA DAKHIL MADRASAH,106941,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,UTTAR JAMIRTALI,90.92656,22.92636,6520,1
HAZI FATHE MOHAMMADIA DAKHIL MADRASHA,106977,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,DIGHALI,90.92275,22.91117,6521,1
ALADAPUR  RABBANIA  FAZIL  MADRSAHA,106966,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,PURBA ALADADPUR,90.94439,22.912,6522,1
MADRASHTUL  BANATH   AL   ISLMIN  FAZIL  MADRSAHA,106972,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,BIRAHIMPUR,90.95856,22.94106,6523,1
JAMIRTALI DARUSSUNNAH ALIM MADRASHA,106968,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,RATANERKHIL,90.93822,22.94347,6524,1
HAZIRPARA HAMIDIA DAKHIL MADRASAH,106937,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,INDRAPUR,90.93292,22.96286,6525,1
JHAWDOGI MOHAMMADIA DAKHIL MADRASHA,106971,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,JHAUDAGI,90.94589,22.95347,6526,1
ABIR NOGOR MAHMUDIA  DAKHIL MADRASHA,106950,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,ABIRNAGAR,90.90542,22.85739,6527,1
CHAND  KHALI ISLAMIA  DAKHIL MADRASHA,106970,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,CHANDKHALI,90.92564,22.86603,6528,1
KHAJUR TALI SULTANIA DAKHIL MADRASAH,106987,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,KHAJURTALI,90.92222,22.88128,6529,1
GoNDHABPUR ISLAMIA alim MAPRAHA,106952,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,GANDHARBAPUR,90.87017,22.92222,6530,1
MANDARI ISLAMIA ALIM MADRASHA,106953,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,MANDARI,90.84031,22.93456,6531,1
JADOIA  ISLAMIA   FAZIL MADRASHA,106962,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,SAMASPUR,90.88131,22.90511,6532,1
ROTONPUR MOHILA DAKHIL MADRASHA,131820,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,MANDARI,90.85625,22.942,6533,1
NURUL ULUM ISLAMIA DAKHIL MADRASHA,133750,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,BIJOYNAGAR,90.89233,22.94272,6534,1
SHAMGONJ DAKHIL MADRASHA,106959,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,SHYAMGANJ,90.90292,22.94778,6535,1
HASHANDI DARUL AMAN ISLAMIA SONNIA MADRASHA,106984,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,HASANDI,90.90942,22.93883,6536,1
KHILBAISA RAHMANIA FAZIL MADRASHA,106955,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,MASIMNAGAR,90.83897,23.01006,6537,1
BANGLA BAZAR MOHILA DAKHIL MADRASHA,106982,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,MASIMNAGAR,90.84125,23.03589,6538,1
MOKARDOZ ISLAMIA ALIM MADRASHA,106956,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,MAKARADHWAJ,90.87331,22.98336,6539,1
KADERIA SAIFIA DARUSSUNNAT ISLAMIA alim MADRASHA,106980,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,CHARRAMANI MOHAN,90.83719,22.97308,6540,1
KALIR CHAR DARUL EAHSAN dakhil  MADRASAH,106985,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,KALIR CHAR,90.84039,22.96836,6541,1
TUMCHAR ISLAMIA FAZIL MADRASHA,106958,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,TUM CHAR,90.87606,22.97114,6542,1
NANDANPUR KADERIA DAKHIL MADRASAH,106961,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,DAKSHIN HAMCHADI,90.82286,22.90253,6543,1
DARUL ULUM MOHILA DAKHIL MADRASHA,106991,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,SABILPUR,90.82986,22.90539,6544,1
AYESHA(R:) MOHILA KAMIL MADRASAH,106979,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,DAKSHIN MAGURI,90.80467,22.98269,6545,1
UTTAR  JOYPUR HANIFIA ALIM MADRASHA,106963,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,KANGSA NARAYAN,90.84842,22.98456,6546,1
JOYPUR DAKHIL MADRASHA,106960,Madrasha,LAKSHMIPUR,LAKSHMIPUR SADAR,CHANDRA PROBHABAGH,90.82717,22.95619,6547,1
RAIPUR MARCHANTS ACADEMY,107010,School,LAKSHMIPUR,ROYPUR,DAKSHIN DENAYETPUR,91.141,22.28167,17924,2
BAMONE ADARSHA HIGH SCHOOL,107023,School,LAKSHMIPUR,ROYPUR,BAMNI,91.07653,22.29147,17925,2
SHAMSUN NAHAR HIGH SCHOOL,107012,School,LAKSHMIPUR,ROYPUR,DAKSHIN KEROYA,90.76308,23.01281,17926,1
K,S,PUBLIC HIGH SCHOOL,107018,School,LAKSHMIPUR,ROYPUR,SAGARDI,90.81903,23.05183,17927,2
KAZIR DIGHIR PAR SAMAJ KALYAN HIGH SCHOOL,107021,School,LAKSHMIPUR,ROYPUR,BAMNI,90.76847,23.03967,17928,1
HYDERGONJ ROKEYA HASMATENNESA GIRLS HIGH SCHOOL,107008,School,LAKSHMIPUR,ROYPUR,CHAR ABABIL,90.77542,23.02275,17929,1
CHAR ABABIL RACHIM UDDIN HIGH SCHOOL,107014,School,LAKSHMIPUR,ROYPUR,CHAR ABABIL,90.81494,23.02958,17930,1
CHAR ABABIL S C HIGH SCHOOL,107013,School,LAKSHMIPUR,ROYPUR,KEORADAGI,90.80989,23.01508,17931,1
UDMARA HIGH SCHOOL,107026,School,LAKSHMIPUR,ROYPUR,UDMARA,90.77533,23.02247,17932,1
CHAR BONGSHI JOYNALIA HIGH SCHOOL,107007,School,LAKSHMIPUR,ROYPUR,CHAR BANGSHI,90.7745,23.02311,17933,1
CHAR BANGSHI S.M. AZIZIA HIGH SCHOOL,107004,School,LAKSHMIPUR,ROYPUR,CHAR BANGSHI,90.68256,23.01708,17934,1
CHARLAXMI JANATA SECONDARY SCHOOL,107002,School,LAKSHMIPUR,ROYPUR,CHAR LAKSHMI,90.68297,23.01814,17935,1
L. K. H. UPAKULIO HIGH SCHOOL,107025,School,LAKSHMIPUR,ROYPUR,KACHHIAR CHAR,90.69869,23.05494,17936,1
DAKsHIN RAIPUR ABDUR RAHMAN ADARSHA HIGH SCHOOL,107019,School,LAKSHMIPUR,ROYPUR,ROYPUR,90.70742,23.00661,17937,1
CHARPATA ESHAKIA MOITRY HIGH SCHOOL,107022,School,LAKSHMIPUR,ROYPUR,CHAR PATA,90.68428,23.00081,17938,1
CHARPATA MUZIBUL HAQ ACADEMY,107003,School,LAKSHMIPUR,ROYPUR,CHAR PATA,90.68183,23.00253,17939,1
LUDHUA M M HIGH SCHOOL,107015,School,LAKSHMIPUR,ROYPUR,LUDHUA,90.72869,22.94758,17940,1
KEROA MANSURA  HIGH SCHOOL,107005,School,LAKSHMIPUR,ROYPUR,KEROA,90.7515,23.0105,17941,1
RAIPUR L.M PILOT MODEL HIGH SCHOOL,107009,School,LAKSHMIPUR,ROYPUR,UTTAR KEROYA,90.74253,22.95128,17942,1
MIRGONJ GIRLS HIGH SCHOOL,107024,School,LAKSHMIPUR,ROYPUR,KEROA,90.78153,23.06619,17943,1
MOLLAR HAT HIGH SCHOOL,107001,School,LAKSHMIPUR,ROYPUR,KEROA,90.76678,23.05583,17944,1
M M A KADER ACCADEMY,131076,School,LAKSHMIPUR,ROYPUR,KEROA,90.75069,23.05039,17945,1
JANAKALYAN BOHIMUKHI HIGH SCHOOL,107020,School,LAKSHMIPUR,ROYPUR,DAKSHIN PURBALACH,90.78194,23.05567,17946,1
MITALI BAZAR MODEL ACADEMY,107006,School,LAKSHMIPUR,ROYPUR,CHAR ABABIL,90.77986,23.05592,17947,1
RAKHALIA HIGH SCHOOL,107017,School,LAKSHMIPUR,ROYPUR,BAGA RAKHALIA,90.81167,23.05461,17948,1
RAMGONJ HIGH SCHOOL,107053,School,LAKSHMIPUR,RAMGANJ,PASCHIM ANGHAR PARA,90.79269,23.06042,17949,1
RAMGONG M U GOVT HIGH SCHOOL,107054,School,LAKSHMIPUR,RAMGANJ,RATANPUR,90.74314,23.03839,17950,1
OVERAMPUR HIGHSCHOOL,107078,School,LAKSHMIPUR,RAMGANJ,ABHIRAMPUR,90.85744,23.09642,17951,1
RAMGANJ PAILOT GIRL'S HIGH SCHOOL,107069,School,LAKSHMIPUR,RAMGANJ,PURBA ANGHAR PARA,90.85656,23.10042,17952,1
BHADUR HIGH SCHOOL,107062,School,LAKSHMIPUR,RAMGANJ,PURBA BHADUR,90.85961,23.10522,17953,1
DALTA RAHMANIA HIGH SCHOOL,107051,School,LAKSHMIPUR,RAMGANJ,DALTA,90.84361,23.08714,17954,1
BHATRA HIGH SCHOOL,107055,School,LAKSHMIPUR,RAMGANJ,MAMUDPUR,90.86728,23.09811,17955,1
LHUMBNAGAR ACADEMY,107080,School,LAKSHMIPUR,RAMGANJ,LAKSHMIDHAR PARA,90.87933,23.10125,17956,1
ATHAKARA HIGH SCHOOL,107071,School,LAKSHMIPUR,RAMGANJ,ATAKHARA,90.89267,23.0975,17957,1
NAGMUD BAZAR HIGH SCHOOL,107077,School,LAKSHMIPUR,RAMGANJ,MADHYAPARA,90.88144,23.11497,17958,1
TEORI  BOHU MUKHI HIGH SCHOOL,107066,School,LAKSHMIPUR,RAMGANJ,TIARI,90.94786,23.12506,17959,1
CHANDIPUR MANSHA HIGH SCHOOL,107057,School,LAKSHMIPUR,RAMGANJ,CHANDIPUR,90.93717,23.09289,17960,1
MASHIMPUR A.L.M HIGH SCHOOL,107068,School,LAKSHMIPUR,RAMGANJ,MASIMPUR,90.91675,23.08744,17961,1
CHANDIPUR  SARADESWARY GIRLS HIGH SCHOOL,107061,School,LAKSHMIPUR,RAMGANJ,CHANDIPUR,90.90756,23.10647,17962,1
ALIPUR ADARASA HIGH SCHOOL,107079,School,LAKSHMIPUR,RAMGANJ,ALIPUR,90.82808,23.08267,17963,1
K.M. UNITED ACADEMY,107064,School,LAKSHMIPUR,RAMGANJ,DARBESH PUR,90.79936,23.07483,17964,1
DARBESPUR HIGH SCHOOL,107076,School,LAKSHMIPUR,RAMGANJ,DARBESH PUR,90.82661,23.08006,17965,1
NARAYANPUR HIGH SCHOOL,107052,School,LAKSHMIPUR,RAMGANJ,NARAYANPUR,90.80453,23.08694,17966,1
SReeRAMPUR HIGH SCHOOL,107058,School,LAKSHMIPUR,RAMGANJ,SREERAMPUR,90.81417,23.06639,17967,1
NICHAHARA SHAMAJ KALLYAN HIGH SCHOOL,107070,School,LAKSHMIPUR,RAMGANJ,NICHAHARA,90.87861,23.08614,17968,1
KAWALI DANGA HIGH SCHOOL,107074,School,LAKSHMIPUR,RAMGANJ,KAWALIDANGA,90.91147,23.071,17969,1
KANCHANPUR HIGH SCHOOL,107060,School,LAKSHMIPUR,RAMGANJ,SAFALI PARA,90.80936,23.10156,17970,1
SHAH JAKI UDDIN HIGH SCHOOL,107075,School,LAKSHMIPUR,RAMGANJ,KARPARA,90.86108,23.12756,17971,1
GAZIPUR RAZZAKIA JANA KALYAN HIGH SCHOOL,107072,School,LAKSHMIPUR,RAMGANJ,GAZIPUR,90.84556,23.14281,17972,1
DASPARA HIGH SCHOOL,107056,School,LAKSHMIPUR,RAMGANJ,BISHNU BALLABPUR,90.85339,23.13661,17973,1
KALIKA PUR ADARSHA HIGH SCHOOL,107050,School,LAKSHMIPUR,RAMGANJ,KALIKAPUR,90.86236,23.16261,17974,1
LAMCHAR ML HIGH SCHOOL,107059,School,LAKSHMIPUR,RAMGANJ,LAMCHAR,90.89656,23.04275,17975,1
