inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
SYED KAMRUZZAMAN HIGH SCHOOL,103443,School,BRAHAMANBARIA,NASIRNAGAR,CHAPARTALA,91.081,24.12544,12011,1
BARANAGER HIGH SCHOOL,103456,School,BRAHAMANBARIA,NASIRNAGAR,BARANAGAR,91.19656,24.19178,12012,1
CHATALPAR WAZUDDIN HIGH SCHOOL,103448,School,BRAHAMANBARIA,NASIRNAGAR,JOYNAGAR,91.20272,24.21892,12013,1
DHARMANDAL  HIGH SCHOOL,103454,School,BRAHAMANBARIA,NASIRNAGAR,DHAR MANDAL,91.15253,24.20233,12014,1
GOAL NAGAR HIGH SCHOOL,103453,School,BRAHAMANBARIA,NASIRNAGAR,DAKSHINDIA,91.07847,24.26067,12015,1
GOKARNA SAYED WALI ULLAH HIGH SCHOOL,103449,School,BRAHAMANBARIA,NASIRNAGAR,GOKARNA,91.08506,24.20236,12016,1
NURPUR JUNIOR GIRLS SCHOOL,103455,School,BRAHAMANBARIA,NASIRNAGAR,NURPUR,91.07914,24.21114,12017,1
GUNIAUK HIGH SCHOOL,103447,School,BRAHAMANBARIA,NASIRNAGAR,GUNIUK,91.22356,24.21133,12018,1
HARINBER SHAHJAHAN HIGH SCHOOL,103444,School,BRAHAMANBARIA,NASIRNAGAR,HARINBER,91.24078,24.22736,12019,1
KUNDA HIGH SCHOOL,103452,School,BRAHAMANBARIA,NASIRNAGAR,KUNDA,91.18936,24.13986,12020,1
NASIRNAGAR ASHUTOSH PILOT HIGH SCHOOL,103446,School,BRAHAMANBARIA,NASIRNAGAR,NASIRNAGAR,91.20028,24.15211,12021,1
NASIRNAGAR GOVT. GIRLS HIGH SCHOOL,103445,School,BRAHAMANBARIA,NASIRNAGAR,NASIRNAGAR,91.25869,24.14969,12022,1
NEYAMATPUR KHANDAKER BASIR UDDIN RABIA HIGH SCHOOL,103354,School,BRAHAMANBARIA,KASBA,MULGRAM,91.14958,24.15444,12023,1
KASBA POURA HIGH SCHOOL,103325,School,BRAHAMANBARIA,KASBA,ARIBARI(PART-01),91.19442,24.1945,12024,1
SABER SADAT PUBLIC HIGH SCHOOL,103333,School,BRAHAMANBARIA,KASBA,BADAIR,91.07731,23.84125,12025,1
BORNE ALHAJ ANGURA BASHER GIRLS HIGH SCHOOL,103350,School,BRAHAMANBARIA,KASBA,BARNI,91.11653,23.75172,12026,1
CHARGAS AFIA KHATOON ADARSHA GIRLS HIGH SCHOOL,103347,School,BRAHAMANBARIA,KASBA,CHARGACHH,91.14203,23.74764,12027,1
MULAGRAM HIGH SCHOOL,103317,School,BRAHAMANBARIA,KASBA,MULGRAM,91.11486,23.81961,12028,1
KHEORA ANANDA MAYEE HIGH SCHOOL,103340,School,BRAHAMANBARIA,KASBA,KHEORA,91.07475,23.80058,12029,1
SHIMRAIL HIGH  SCHOOL,103327,School,BRAHAMANBARIA,KASBA,SIMRAIL,91.07483,23.79956,12030,1
DELI PATAISHER HIGH SCHOOL,103335,School,BRAHAMANBARIA,KASBA,PATAISAR,91.14172,23.77972,12031,1
KHARERA MOHAMMADIA HIGH SCHOOL,103332,School,BRAHAMANBARIA,KASBA,KHERERA,91.09133,23.77972,12032,1
KUTI GIRLS HIGH SCHOOL,103345,School,BRAHAMANBARIA,KASBA,KUTI,91.16189,23.76392,12033,1
TALTALA ADARSHA HIGH SCHOOL,103315,School,BRAHAMANBARIA,KASBA,TALTALA,91.08475,23.73486,12034,1
B.B.DR. HABIBUR RAHMAN HIGH SCHOOL,103318,School,BRAHAMANBARIA,KASBA,KHERERA,91.11114,23.77158,12035,1
KAEMPUR ADARSHA HIGH SCHOOL,103321,School,BRAHAMANBARIA,KASBA,KAIMPUR,91.13131,23.76217,12036,1
KALTA AL HAJ AZHARUL ISLAM HIGH SCHOOL,103351,School,BRAHAMANBARIA,KASBA,OMARPUR,91.11731,23.74167,12037,1
MOINPUR HIGH SCHOOL,103320,School,BRAHAMANBARIA,KASBA,MAINPUR,91.09589,23.76528,12038,1
PANIA RUP HIGH SCHOOL,103330,School,BRAHAMANBARIA,KASBA,PANIARUP (SHYAMPUR),91.12989,23.70681,12039,1
RAMPUR HIGH SCHOOL,103352,School,BRAHAMANBARIA,KASBA,RAMPUR,91.13064,23.70122,12040,1
BARAI AL-HAJ SHAH ALAM HIGH SCHOOL,103349,School,BRAHAMANBARIA,KASBA,JAGANNATHPUR,91.13006,23.72619,12041,1
CHANDIDWAR HIGH SCHOOL,103331,School,BRAHAMANBARIA,KASBA,CHANDIDAR,91.21842,23.77167,12042,1
GOPINATHPUR SHAHEED BABUL HIGH SCHOOL,103334,School,BRAHAMANBARIA,KASBA,BAHTHSALA,91.18669,23.79564,12043,1
LIAKAT ALI HIGH SCHOOL,103344,School,BRAHAMANBARIA,KASBA,DURGAPUR,91.202,23.76358,12044,1
SATGRAM ADVOCAT HARUNUR RASHID KHAN HIGH SCHOOL,103348,School,BRAHAMANBARIA,KASBA,BINAUTI,91.17492,23.79061,12045,1
SHAHID SMARANIKA UCCHA BYDYAPAEET,103339,School,BRAHAMANBARIA,KASBA,HAJIPUR,91.20292,23.76158,12046,1
A S MONIRUL H. HIGH SCHOOL,103342,School,BRAHAMANBARIA,KASBA,SAIDABAD,91.16958,23.76533,12047,1
SHIKSHA SADAN BEYEK HIGH SCHOOL,103329,School,BRAHAMANBARIA,KASBA,BAYEK,91.14817,23.78822,12048,1
SHER E BANGLA HIGH SCHOOL,103337,School,BRAHAMANBARIA,KASBA,BRIDHYANAGAR(AUSTAJANGAL),91.14292,23.79889,12049,1
JAMSHERPUR HIGH SCHOOL,103328,School,BRAHAMANBARIA,KASBA,JAMSHERPUR,91.15144,23.67606,12050,1
MANDERPUR HIGH SCHOOL,103316,School,BRAHAMANBARIA,KASBA,MANDARPUR,91.16394,23.67344,12051,1
SHIKERPUR HIGH SCHOOL,103346,School,BRAHAMANBARIA,KASBA,SHIKARPUR,91.15142,23.67603,12052,1
GHULKHAR RANIKHAR HIGH SCHOOL,103149,School,BRAHAMANBARIA,AKHAURA,GOLKHAR,91.17881,23.66783,12053,1
NURPUR RUTI ABDUL HOQUE BHUYAN HIGH SCHOOL,103150,School,BRAHAMANBARIA,AKHAURA,RUTI,91.08325,23.79989,12054,1
SHAH PIRKALLA SHAHID HIGH SCHOOL,103153,School,BRAHAMANBARIA,AKHAURA,UTTAR KHARAMPUR,91.12678,23.79536,12055,1
TALSHAR BUDHAI SHAHA JR HIGH SCHOOL,103306,School,BRAHAMANBARIA,ASHUGANJ,TALSAHAR,91.08267,23.79828,12056,1
SHAH FARASAT ALI HIGH SCHOOL,103237,School,BRAHAMANBARIA,ASHUGANJ,SHARIFPUR,91.11981,23.84444,12057,1
LALPUR S.K. DAS CHOWDHURY HIGH SCHOOL,103307,School,BRAHAMANBARIA,ASHUGANJ,CHAR LALPUR,91.21069,23.89975,12058,1
HAZI  ABDUL  QUDDUS  SCHOOL  &  COLLEGE,103305,School,BRAHAMANBARIA,ASHUGANJ,ANDIDIL,91.03653,24.01978,12059,1
KAMAURA SHAHID SMRITI MULTILETARAL HIGH SCHOOL,103304,School,BRAHAMANBARIA,ASHUGANJ,KAMAURA,91.03044,24.01464,12060,1
TALSHAHAR A A I HIGH SCHOOL,103303,School,BRAHAMANBARIA,ASHUGANJ,TALSAHAR,91.01753,23.98814,12061,1
SHOHAGPUR ACHIYA SAFIUDDIN ADARSHA MADHYAMIK SCHOOL,103309,School,BRAHAMANBARIA,ASHUGANJ,SOHAGPUR,90.98281,23.98578,12062,1
DURGAPUR HIGH SCHOOL,103308,School,BRAHAMANBARIA,ASHUGANJ,DURGAPUR,91.05956,24.01642,12063,1
ROWSHAN ARA JALIL GIRL'S HIGH SCHOOL,103214,School,BRAHAMANBARIA,ASHUGANJ,SONARAMPUR,91.03219,24.01342,12064,1
ASHUGANJ TAP BIDDYUT KENDRA HIGH SCHOOL,103239,School,BRAHAMANBARIA,ASHUGANJ,SONARAMPUR,91.00644,24.03756,12065,1
HAJI ABDUL JALIL HIGH SCHOOL,103213,School,BRAHAMANBARIA,ASHUGANJ,SONARAMPUR,91.02997,24.03844,12066,1
ARAISHIDHA K.B. HIGH SCHOOL,103241,School,BRAHAMANBARIA,ASHUGANJ,ARAISIDHA,91.00294,24.02781,12067,1
BANGLADESH RAILWAY GOVT. HIGH SCHOOL,AKHAURA,103151,School,BRAHAMANBARIA,AKHAURA,AKHAURA UTTAR-PURBA CORNER,91.00381,24.01122,12068,1
DEVAGRAM PILOT HIGH SCHOOOL,103154,School,BRAHAMANBARIA,AKHAURA,DEBAGRAM SANTI NAGAR,91.00514,24.01064,12069,1
HIRAPUR SHAHID NOWAB MEMORIAL HIGH SCHOOL,103157,School,BRAHAMANBARIA,AKHAURA,HIRAPUR,91.20944,23.88344,12070,1
RANIKHAR S.A.HANNAN SECONDARY & TECH.HIGH SCHOOL,103158,School,BRAHAMANBARIA,AKHAURA,RANIKHAR,91.20733,23.87692,12071,1
KARMAMATH HIGH SCHOOL,103159,School,BRAHAMANBARIA,AKHAURA,DHARMANAGAR,91.22656,23.85039,12072,1
MANIAND HIGH SCHOOL,130658,School,BRAHAMANBARIA,AKHAURA,MANIAND,91.20517,23.85444,12073,1
TULAI SHIMUL HIGH SCHOOL,103156,School,BRAHAMANBARIA,AKHAURA,TULAI SHIMUL,91.23503,23.85425,12074,1
CHHOYGHARIA AL HAJ SHAH ALAM HIGH SCHOOL,103161,School,BRAHAMANBARIA,AKHAURA,CHAYGHARIA,91.21397,23.79644,12075,1
MOGRA HIGH SCHOOL,103155,School,BRAHAMANBARIA,AKHAURA,MOGRA,91.18869,23.81103,12076,1
IDEAL RESIDENTIAL SCHOOL AND COLLEGE,130883,School and College,BRAHAMANBARIA,BRAHMANBARIA SADAR,PAIK PARA(PART),91.11201341,23.98825458,25769,2
CHAMPK NAGAR SCHOOL AND COLLEGE,103302,School and College,BRAHAMANBARIA,BIJOYNAGAR,FATEHPUR,91.21267803,23.96533457,25770,1
LION FEROZUR RAHMAN RESIDENTIAL ACADEMY SCHOOL AND COLLEGE,130899,School and College,BRAHAMANBARIA,BRAHMANBARIA SADAR,BARA SULTANPUR,91.0954756,23.94871991,25771,17
BIJOYLAXMI SCHOOL AND COLLEGE,103457,School and College,BRAHAMANBARIA,NASIRNAGAR,DAKSHIN SINGAON,91.12953,24.08764,25772,1
ASHUGANJ  SARKARKHANA  SCHOOL & COLLEGE,103312,School and College,BRAHAMANBARIA,ASHUGANJ,CHAR CHARTALA,91.03878,24.00603,25773,1
AKHAURA NASRIN NABI PILOT  GIRLS HIGH SCHOOL & COLLEGE,103152,School and College,BRAHAMANBARIA,AKHAURA,BOGADIA,90.99858,24.03653,25774,1
CHHATURA CHANDPUR SCHOOL AND COLLEGE,103170,School and College,BRAHAMANBARIA,AKHAURA,SATURA,91.22386,23.86956,25775,1
