inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
GERDA AINUL ULUM MADRASHA,108781,Madrasha,FARIDPUR,FARIDPUR SADAR,IKRI,89.85686,23.61692,4558,1
BISMILLASHA DARGAH ALIM MADRASAh,108786,Madrasha,FARIDPUR,FARIDPUR SADAR,MAMUDPUR,89.85783,23.54642,4559,1
PASCHIM BILNALIA DAKHIL MADRASHA,108790,Madrasha,FARIDPUR,FARIDPUR SADAR,MANGALKOT,89.83642,23.6025,4560,1
HAKKANI DORBAR SHARIF DHAKIL MADRASHA,108792,Madrasha,FARIDPUR,FARIDPUR SADAR,SONIPACHA,89.76889,23.54442,4561,1
KOSHA GOPAL PUR MUAZZAMIAH DAKHIL MADRASHA,108789,Madrasha,FARIDPUR,FARIDPUR SADAR,KOSA GOPALPUR,89.76936,23.54081,4562,1
SOBJAN NESSA  MOHILA FAZIL   MADRSASHA,108787,Madrasha,FARIDPUR,FARIDPUR SADAR,PURBA KHABASPUR,89.74719,23.53489,4563,1
SHOLAKONDA KARAMOTIA DAKHIL MADRASHA,108791,Madrasha,FARIDPUR,FARIDPUR SADAR,SOLAKUNDA,89.76744,23.50675,4564,1
BHUARKANDI DAKHIL MADRASHA,108782,Madrasha,FARIDPUR,FARIDPUR SADAR,BHUARKANDI,89.8335,23.59742,4565,1
YOUSUFDIA DAKHIL MADRASHA,108893,Madrasha,FARIDPUR,SHALTHA,ISUBDIA,89.74372,23.43694,4566,1
DAHISHARA ISLAMIA DAKHIL MADRASHA,108894,Madrasha,FARIDPUR,NAGARKANDA,DAISARA,89.82258,23.41611,4567,1
BHABUKDIA THAN THANEA FAZIL MADRASHA,108891,Madrasha,FARIDPUR,SHALTHA,BHABUKDIA,89.92864,23.46786,4568,1
SULTANIA DAKHIL MADRASAHA,108896,Madrasha,FARIDPUR,SHALTHA,BARA KHARDIA,89.78639,23.43769,4569,1
AINPUR  ALIM NADRASHA,108895,Madrasha,FARIDPUR,NAGARKANDA,AINPUR,89.80017,23.37589,4570,1
MONOHORPUR DAKHIL MADRASHA,108899,Madrasha,FARIDPUR,NAGARKANDA,MANOHARPUR,89.76606,23.38006,4571,1
MAZARDIA MAHIRUBBESA DAKHIL MADRASHA,108892,Madrasha,FARIDPUR,SHALTHA,KUMARPATTI,89.928,23.41897,4572,1
KODALIA SHAHID NAGAR ALIM MADRASAH,108898,Madrasha,FARIDPUR,NAGARKANDA,KODALIA,89.87636,23.45239,4573,1
JAMEYA ISLAMIA ALIM MADRSAH,108890,Madrasha,FARIDPUR,NAGARKANDA,DAFA,89.87578,23.47608,4574,1
