inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
HAJI ABED ALI MEMORIAL MOHILA DAKHIL MADRASHA,128665,Madrasha,SIRAJGANJ,ULLAH PARA,SIMLA,89.43083,24.37119,9741,1
BARAHAR HAZI ABBAS ALI ALIM MADRASHA,128631,Madrasha,SIRAJGANJ,ULLAH PARA,BARAHAR,89.45597,24.36283,9742,1
BOALIA BAZAR BY-LATERAL ALIM MADRASHA,128639,Madrasha,SIRAJGANJ,ULLAH PARA,BOALIA,89.54531,24.37531,9743,1
TETULIA DAKHIL MADRASHA,128622,Madrasha,SIRAJGANJ,ULLAH PARA,TENTULIA,89.57478,24.38667,9744,1
SARATOLI DAKHIL MADRASHA,128633,Madrasha,SIRAJGANJ,ULLAH PARA,SARATAIL,89.55803,24.34828,9745,1
CHAKSHA CHARBORDHONGASA ISLAMIA DAKHIL MADRASHA,128618,Madrasha,SIRAJGANJ,ULLAH PARA,CHAKSA,89.48333,24.27533,9746,1
BARAPANGASHI K N J A DAKHIL. MADRASHA,128655,Madrasha,SIRAJGANJ,ULLAH PARA,BARA PANGASHI,89.47389,24.29961,9747,1
CHANDROGANTI ALIM SENIOR MADRASHA,128621,Madrasha,SIRAJGANJ,ULLAH PARA,CHANDRAGANTI,89.48292,24.27622,9748,1
BARA KOALIBER DAKHIL MADRASHA,128641,Madrasha,SIRAJGANJ,ULLAH PARA,BARA KOALIBER,89.48919,24.30269,9749,1
MONOHARA DAKHIL MADRASHA,128623,Madrasha,SIRAJGANJ,ULLAH PARA,BARA MANOHARA,89.57053,24.26808,9750,1
BHADALIAKANDI DAKHIL MADRASHA,128663,Madrasha,SIRAJGANJ,ULLAH PARA,BHADALIAKANDI,89.53628,24.25575,9751,1
RAUTAN  DAKHIL  MADRASHA,128619,Madrasha,SIRAJGANJ,ULLAH PARA,BHATBERA,89.53128,24.246,9752,1
RAJMAN MOHILA DAKHIL MADRASHA,128662,Madrasha,SIRAJGANJ,ULLAH PARA,RAJMAN,89.54686,24.28492,9753,1
MAULANA ABDUR RASHID TAKABAGISH BIGGAN DAKHIL MADRASHA,128654,Madrasha,SIRAJGANJ,ULLAH PARA,CHARIA,89.52522,24.29139,9754,1
GOLOKPUR SIDDIKIA DEMUKHI FAZIL MADRASHA,128634,Madrasha,SIRAJGANJ,ULLAH PARA,CHARIA SHIKAR,89.57264,24.42181,9755,1
AMDANGA DARUL ULUM DAKHAL MADRASHA,128642,Madrasha,SIRAJGANJ,ULLAH PARA,AMDANGA,89.55003,24.39928,9756,1
CHAR MOHAN PUR DAKHIL MADRASHA,128667,Madrasha,SIRAJGANJ,ULLAH PARA,DAKSHIN MOHANPUR,89.49942,24.23331,9757,1
DOHOKULA  DAKHIL  MADRASHA,128664,Madrasha,SIRAJGANJ,ULLAH PARA,DAHAKOLA,89.50517,24.25911,9758,1
ELONGJANI DAKHIL MADRASHA,128656,Madrasha,SIRAJGANJ,ULLAH PARA,ELONGJANI,89.47392,24.24453,9759,1
GONAIGATI DAKHIL MADRASHA,128637,Madrasha,SIRAJGANJ,ULLAH PARA,ELONGJANI,89.49817,24.25917,9760,1
NADA DAKHIL MADRASHA,128658,Madrasha,SIRAJGANJ,ULLAH PARA,NADA,89.49447,24.26333,9761,1
POSCHIM  BAMON GRAM  DAKHIL  MADRASHA,128636,Madrasha,SIRAJGANJ,ULLAH PARA,PASCHIM BAMANGAON,89.49111,24.25197,9762,1
SUZA SIDDIKIA DAKHIL MADRASHA,128638,Madrasha,SIRAJGANJ,ULLAH PARA,SUJA,89.50192,24.23064,9763,1
SATBILA DAKHIL MADRASHA,128670,Madrasha,SIRAJGANJ,ULLAH PARA,ELONGJANI,89.49589,24.23872,9764,1
BANNYAKANDI  ALIM   MADRASHA,128657,Madrasha,SIRAJGANJ,ULLAH PARA,BANIAKANDI,89.47039,24.21628,9765,1
BHENGRY DAKHIL MADRASA,128649,Madrasha,SIRAJGANJ,ULLAH PARA,MIRZAPUR BHENGRI,89.51625,24.30903,9766,1
GAYHATTA BARO AWLIA DAKHIL MADRASHA,128628,Madrasha,SIRAJGANJ,ULLAH PARA,FARIDPUR,89.50067,24.32308,9767,1
CHARIMURI BALIKA DAKHIL MADRASHA,128614,Madrasha,SIRAJGANJ,ULLAH PARA,CHARUIMURI,89.52828,24.33361,9768,1
KAYRA FAZIL MADRASHA,128620,Madrasha,SIRAJGANJ,ULLAH PARA,KHAMAR PARA,89.53544,24.3395,9769,1
KONAGATI  K.C. DAKHIL MADRASHA,128647,Madrasha,SIRAJGANJ,ULLAH PARA,KHOSALPUR,89.52294,24.32378,9770,1
PUKURPAR S& B FAZIL MADRASHA,128625,Madrasha,SIRAJGANJ,ULLAH PARA,PURNIMAGANTI,89.52567,24.31156,9771,1
BALAI SHIMLA D.S.DAKHIL MADRASAH,128635,Madrasha,SIRAJGANJ,ULLAH PARA,MAMUDPUR,89.54,24.33381,9772,1
ALHAJ ahmodal dakhil madrasah,128650,Madrasha,SIRAJGANJ,ULLAH PARA,PASCHIM RAMKRISHNAPUR,89.45881,24.3785,9773,1
DAKHIN PUSTIGACHA BANANI DAKHIL MADRAHA,128669,Madrasha,SIRAJGANJ,ULLAH PARA,DAKSHIN PUSTIGACHHA,89.43722,24.39364,9774,1
HAZI HAZRAT ALI CHOWBILA DAKHIL MADRASHA,128632,Madrasha,SIRAJGANJ,ULLAH PARA,CHAUBILA,89.48261,24.41925,9775,1
ANGARU PANCHPIR FAZIL MADRASHA,128626,Madrasha,SIRAJGANJ,ULLAH PARA,ANGARU,89.49172,24.37997,9776,1
DAKHIN PARA BHARMOHINI GIRLS DAKHIL MADRASHA,128651,Madrasha,SIRAJGANJ,ULLAH PARA,DAKSHINPARA BHARMOHINI,89.50919,24.39539,9777,1
DECREERCHAR SENIOR FAZIL MADRASAh,128616,Madrasha,SIRAJGANJ,ULLAH PARA,NALSONDA,89.51744,24.35908,9778,1
RAMNAGAR ESHATUL ULUM DAKHIL MADRASAH,128643,Madrasha,SIRAJGANJ,ULLAH PARA,RAMNAGAR,89.60611,24.25319,9779,1
BOGRA  DAKHIL  MADRASHA,128646,Madrasha,SIRAJGANJ,ULLAH PARA,BAGURA,89.60431,24.27056,9780,1
AGDIGHAL GRAM SENIOR ALIM MADRASHA,128648,Madrasha,SIRAJGANJ,ULLAH PARA,AG DIGHALGRAM,89.444,24.32567,9781,1
GAZAIL SHARAFATIA ALIM MADRASAH,128617,Madrasha,SIRAJGANJ,ULLAH PARA,GAJAIL,89.44731,24.28022,9782,1
KHORDO GaJAIL DAKHIL MADRASHA,128644,Madrasha,SIRAJGANJ,ULLAH PARA,KHURDA GAJAIL,89.40703,24.34131,9783,1
POSCHIM MOHESHPUR DAKHIL MADRASAH,128652,Madrasha,SIRAJGANJ,ULLAH PARA,PASCHIM MAHESHPUR,89.45039,24.29181,9784,1
GABERPARA D.B. FAZIL MADRASAH,128014,Madrasha,SIRAJGANJ,BELKUCHI,BERA,89.70192,24.29239,9785,1
SHOGUNA ISLAMIA DAKHIL MADRASHA,128018,Madrasha,SIRAJGANJ,BELKUCHI,SAGUNA,89.66735,24.2524,9786,1
KALYANPUR ROWSHONIA DAKHIL MADRASHA,128017,Madrasha,SIRAJGANJ,BELKUCHI,SARBA TULSI,89.65184,24.24556,9787,1
SHERNAGAR AHKAMUS SUNNAH FAZIL MADRASAH,128013,Madrasha,SIRAJGANJ,BELKUCHI,SHERNAGAR,89.65243,24.24712,9788,1
DELUA ISLAMIA  ALIM MADRASHA,128015,Madrasha,SIRAJGANJ,BELKUCHI,SUBARNASARA,89.66898,24.27545,9789,1
TAMAI ISLAMIA FAZIL MADRASHA,128021,Madrasha,SIRAJGANJ,BELKUCHI,TAMAI,89.691,24.30578,9790,1
MEGHULLA NAZMUL ULUM FAZIL MADRASAH,128016,Madrasha,SIRAJGANJ,BELKUCHI,MEGHULLA,89.66789,24.31212,9791,1
RAJPUR DAKHIL MADRASHA,128019,Madrasha,SIRAJGANJ,BELKUCHI,RAJAPUR,89.68745,24.3373,9792,1
CHALA ISLAMIA GIRLS DAKHIL MADRASHA,128020,Madrasha,SIRAJGANJ,BELKUCHI,CHALABHAD (PURBA),89.71109,24.26196,9793,1
DUL GAGRA KHALI DARUL FALAH DAKHIL MADRASHA,128022,Madrasha,SIRAJGANJ,BELKUCHI,DAULATPUR,89.7079,24.30529,9794,1
BISWAS BARI DAKHIL MADRASHA,128023,Madrasha,SIRAJGANJ,BELKUCHI,KIDRA JOKNALA,89.63625,24.26824,9795,1
CHAR SALIMABAD MUSLIMIA DAKHIL MADRASAH,128066,Madrasha,SIRAJGANJ,CHAUHALI,CHAR SALIMABAD,89.70976,24.34523,9796,1
POYLA DAKHIL MADRASHA,128072,Madrasha,SIRAJGANJ,CHAUHALI,PAYLA,89.78886,24.06856,9797,1
SHAMBHUDIA AZIZIA ALIM SENIOR MADRASHA,128055,Madrasha,SIRAJGANJ,CHAUHALI,BAGUTIA,89.78908,24.05333,9798,1
CHAR JAJURIA DAKHIL MADRASHA,128062,Madrasha,SIRAJGANJ,CHAUHALI,CHAR JANJIRA,89.80592,24.08308,9799,1
KHAS DHALY R.R.K. DAKHIl MADRASA,128061,Madrasha,SIRAJGANJ,CHAUHALI,KHASDALAI,89.78883,24.06858,9800,2
MURAD PUR DAKHIL MADRASHA,128063,Madrasha,SIRAJGANJ,CHAUHALI,MURADPUR,89.78661,24.05717,9801,1
KHASH KAWLIA SIDDQIA FAZIL MADRASHA,128054,Madrasha,SIRAJGANJ,CHAUHALI,KHAS KAULIA,89.78908,24.13558,9802,1
KHASHKAOWLIA DAKHiN ZOTPARA DAKHIL MADRASHA,128065,Madrasha,SIRAJGANJ,CHAUHALI,CHAR KURKI,89.78836,24.11247,9803,1
CHOWHALI MOHILA FAZIL MADRASHA,128060,Madrasha,SIRAJGANJ,CHAUHALI,KHAS KAULIA,89.79331,24.13747,9804,1
KHASH  PUKURIA BOHUMUKHI  DAKHIL MADRASHA,131544,Madrasha,SIRAJGANJ,CHAUHALI,KHAS PUKURIA,89.79006,24.09131,9805,1
KODALIA P.PARA DAKHIL MADRASHA,128068,Madrasha,SIRAJGANJ,CHAUHALI,CHAR KODALIA,89.78883,24.06858,9806,2
AGSHEMULIA DAKHIL MADRASHA,128064,Madrasha,SIRAJGANJ,CHAUHALI,DATTAKANDI,89.78169,24.04503,9807,1
BAHADRAGHAT SHAMSUN MOHSHIN HIGH SCHOOL,128085,School,SIRAJGANJ,KAMARKHANDA,BHADRAGHAT,88.95639,24.68583,24169,1
MUGBELAI LUTFIA B. HIGH SCHOOL,128082,School,SIRAJGANJ,KAMARKHANDA,MUG BELAI,88.70395,24.63489,24170,1
JHATI BELAI S.A HIGH SCHOOL,128087,School,SIRAJGANJ,KAMARKHANDA,JHATI BELAI,89.62564,24.34267,24171,1
NANDINA KAMALA HIGH SCHOOL,128093,School,SIRAJGANJ,KAMARKHANDA,BEARA NANDINA,89.6475,24.31925,24172,1
CHAIRACHANTI BHADROGATE HIGH SCHOOL,128098,School,SIRAJGANJ,KAMARKHANDA,BHADRAGHAT,89.62033,24.44464,24173,1
ISAMOTI GIRLS HIGH SCHOOL,128078,School,SIRAJGANJ,KAMARKHANDA,DAHSIKA,89.60981,24.39644,24174,1
JAMTOIL DHOPAKANDI BAHUMUKHI HIGH SCHOOL,128084,School,SIRAJGANJ,KAMARKHANDA,DHOPAKANDI,89.61947,24.41789,24175,1
NANDINA MODHU HIGH SCHOOL,128088,School,SIRAJGANJ,KAMARKHANDA,NANDINA MADHU,89.63419,24.39583,24176,1
ABDUL JALIL SMRITI HIGH SCHOOL,128091,School,SIRAJGANJ,KAMARKHANDA,PAR JHAUL BAGHBARI,89.66458,24.36533,24177,1
JVCS FLYOVER HIGH SCHOOL,128096,School,SIRAJGANJ,KAMARKHANDA,JHAUL,89.63947,24.35989,24178,1
MAFIZ UDDIN TALUKDER SMRITI HIGH SCHOOL,128090,School,SIRAJGANJ,KAMARKHANDA,HALUAKANDI,89.65972,24.35747,24179,1
BORDHUL  ADARSHA HIGH SCHOOL,128089,School,SIRAJGANJ,KAMARKHANDA,JOYEN BARA DHUL,89.65761,24.35053,24180,1
KONABARI ISHAQUE HIGH SCHOOL,128083,School,SIRAJGANJ,KAMARKHANDA,KONABARI,89.66258,24.40503,24181,1
CHOWBARI ISLAMIA HIGH SCHOOL,128081,School,SIRAJGANJ,KAMARKHANDA,CHAUBARIA,89.65953,24.39625,24182,1
CHOWBARI SABER MEHERUN GIRLS HIGH SCHOOL,128095,School,SIRAJGANJ,KAMARKHANDA,CHAUBARIA,89.65572,24.41675,24183,1
RASULPUR ADARSHA HIGH SCHOOL,128092,School,SIRAJGANJ,KAMARKHANDA,RASULPUR,89.65569,24.39817,24184,1
KAZIPURA HIGH SCHOOL,128097,School,SIRAJGANJ,KAMARKHANDA,KAZIPUR,89.64681,24.40397,24185,1
RAY-DOULATPUR HIGH SCHOOL,128086,School,SIRAJGANJ,KAMARKHANDA,DAULATPUR,89.64853,24.31919,24186,1
DHUNCHI ADARSHa HIGH SCHOOL,128606,School,SIRAJGANJ,ULLAH PARA,DHUNCHI,89.64706,24.31792,24187,1
MAIZ BARI HIGH SCHOOL,128132,School,SIRAJGANJ,KAZIPUR,KUNKUNIA,89.64069,24.33372,24188,1
BELIOIL ELAHI BAKSA RIAJ UDDIN ML HIGH SCHOOL,128121,School,SIRAJGANJ,KAZIPUR,KULIAGACHHA,89.68289,24.34147,24189,1
HARINATHPUR A M MULTILATERAL HIGH SCHOOL,128136,School,SIRAJGANJ,KAZIPUR,HARINATHPUR,89.63144,24.32147,24190,1
PANCHGACHI HIGH SCHOOL,128166,School,SIRAJGANJ,KAZIPUR,KRISHNA GOBINDAPUR,89.61531,24.36725,24191,1
BEARA NURNABI ML. HIGH SCHOOL,128135,School,SIRAJGANJ,KAZIPUR,PASCHIM PARA(BEARA),89.57692,24.68814,24192,1
PURBO KHUKSHIA HIGH SCHOOL,128119,School,SIRAJGANJ,KAZIPUR,PURBA BETGARI,89.58125,24.64581,24193,1
UDGARI BOROITALA MULTILATERAL HIGH SCHOOL,128141,School,SIRAJGANJ,KAZIPUR,KALIKAPUR,89.57072,24.64403,24194,1
ALAMPUR N.M. HIGH SCHOOL,128134,School,SIRAJGANJ,KAZIPUR,ALAMPUR,89.64378,24.65203,24195,1
KAZIPUR A. M .U. GOVT. GIRLS HIGH SCHOOL,128124,School,SIRAJGANJ,KAZIPUR,KAZIPUR (SAUDTALA),89.65225,24.61339,24196,1
BORAITALA  JUNIOR GIRLS  SCHOOL,128152,School,SIRAJGANJ,KAZIPUR,BARAITALA,89.60644,24.65953,24197,1
BANGLABAZAR GIRLS HIGH SCHOOL,128137,School,SIRAJGANJ,KAZIPUR,DAIAL,89.61836,24.65467,24198,1
PARAN PUR HIGH SCHOOL,128149,School,SIRAJGANJ,KAZIPUR,PARANPUR,89.62328,24.66939,24199,1
ROUHABARI JUNIOR HIGH SCHOOL,128162,School,SIRAJGANJ,KAZIPUR,ROUHABARI,89.60642,24.65981,24200,1
SONAMUKHI BL-LATERAL HIGH SCHOOL,128126,School,SIRAJGANJ,KAZIPUR,ROUHABARI,89.62094,24.62281,24201,1
SHUBGACHA HIGH SCHOOL,128144,School,SIRAJGANJ,KAZIPUR,SUBHAGACHHA,89.6055,24.69361,24202,1
TARAKANDI HIGH SCHOOL,128118,School,SIRAJGANJ,KAZIPUR,SUBHAGACHHA,89.58233,24.65517,24203,1
KACHIHARA JUNIOR GIRLS SCHOOL,128155,School,SIRAJGANJ,KAZIPUR,KACHIHARA,89.56844,24.65372,24204,1
KACHIHARA BILATERAL HIGH SCHOOL,128140,School,SIRAJGANJ,KAZIPUR,KACHIHARA,89.65728,24.58167,24205,1
BERIPOTAL POLASHBARI HIGH SCHOOL,128156,School,SIRAJGANJ,KAZIPUR,GANDAIL,89.64147,24.60492,24206,1
MEGHAI E.U.I. HIGH SCHOOL,128125,School,SIRAJGANJ,KAZIPUR,MEGHAI,89.64228,24.60653,24207,1
KAZIPUR RANI DIN MONI ML. HIGH SCHOOL,128123,School,SIRAJGANJ,KAZIPUR,ALAMPUR,89.64497,24.66458,24208,1
ALAMPUR JR. GIRLS SCHOOL,133716,School,SIRAJGANJ,KAZIPUR,ALAMPUR(MADHYA PARA),89.64386,24.60708,24209,1
CHALITA DANGA B. B. N. ML HIGH SCHOOL,128131,School,SIRAJGANJ,KAZIPUR,CHALITADANGA,89.64103,24.64661,24210,1
CHAR BHANU DANGA ISHAMOTI HIGH SCHOOL,128151,School,SIRAJGANJ,KAZIPUR,BHANUDANGA,89.64606,24.64231,24211,1
CHALITA DANGA  SECONDARY GIRLS SCHOOL,128163,School,SIRAJGANJ,KAZIPUR,CHALITADANGA,89.63078,24.64125,24212,1
G,C,G,M,L HIGH SCHOOL,128159,School,SIRAJGANJ,KAZIPUR,GARABER,89.64561,24.63753,24213,1
HATSHIRA LAXMIPURA B.L. SCHOOL,128143,School,SIRAJGANJ,KAZIPUR,HATSIRA,89.58614,24.66189,24214,1
mathail chapor ideal versatile high schooL,128164,School,SIRAJGANJ,KAZIPUR,MATHAIL CHAPAR,89.56922,24.62589,24215,1
KOBIHAR HIGH SCHOOL,128161,School,SIRAJGANJ,KAZIPUR,KABIHAR,89.59511,24.66011,24216,1
SHIMULDAIR HIGH SCHOOL,128122,School,SIRAJGANJ,KAZIPUR,GARABER,89.60933,24.67369,24217,1
DERAGANTI RUDRAPUR HIGH SCHOOL,128210,School,SIRAJGANJ,ROYGANJ,RUDRAPUR,89.47736,24.45094,24220,1
RAIGONJ PILOT HIGH SCHOOL,128200,School,SIRAJGANJ,ROYGANJ,ROYGANJ (PART),89.4935,24.52661,24221,1
JAYANPUR HIGH SCHOOL,128221,School,SIRAJGANJ,ROYGANJ,JOYANPUR,89.50658,24.55283,24222,1
J.K.A. MANNAN HIGH SCHOOL,128212,School,SIRAJGANJ,ROYGANJ,JHAPRA,89.50981,24.51331,24223,1
ATGORIA JU GIRLS HIGH SCHOOL,128229,School,SIRAJGANJ,ROYGANJ,PURBA ATGHARIA,89.51197,24.41975,24224,1
CHANDAIKONA M. L. HIGH SCHOOL,128195,School,SIRAJGANJ,ROYGANJ,CHANDAIKONA,89.53372,24.54844,24225,1
KARATOYA  HIGH SCHOOL,128194,School,SIRAJGANJ,ROYGANJ,NIJHURI,89.53347,24.49186,24226,1
K.C.FARIDPUR B/L HIGH SCHOOL,128208,School,SIRAJGANJ,ROYGANJ,CHAR FARIDPUR,89.48,24.54442,24227,1
RUPAKHARA JUNIOR SCHOOL,128225,School,SIRAJGANJ,ROYGANJ,RUPAKHARA,89.51714,24.49647,24228,1
NIMGACHI M. L. HIGH SCHOOL,128205,School,SIRAJGANJ,ROYGANJ,NIMGACHI,89.58775,24.4365,24229,1
PASCIM ATGARIA JU HIGH SCHOOL,128233,School,SIRAJGANJ,ROYGANJ,PASCHIM ATGHARIA,89.59917,24.42586,24230,1
CHAKMONOHARPUR A.  K.  AZAD  HIGH SCHOOL,128228,School,SIRAJGANJ,ROYGANJ,CHAK MANOHAR,89.54994,24.45589,24231,1
BHUIAGANTI HIGH SCHOOL,128217,School,SIRAJGANJ,ROYGANJ,ICHLA DIGAR,89.48253,24.46308,24232,1
DHUBIL AYSHA FAZLAR HIGH SCHOOL,128199,School,SIRAJGANJ,ROYGANJ,DHUBIL KATARMAHAL,89.57039,24.43539,24233,1
SALANGA PILOT GIRLS HIGH SCHOOL,128206,School,SIRAJGANJ,ROYGANJ,MADHYAPARA BHARMOHINI,89.57119,24.43225,24234,1
SALANGA ISLAMIA HIGH SCHOOL,128202,School,SIRAJGANJ,ROYGANJ,MADHYAPARA BHARMOHINI,89.54544,24.45703,24235,1
JANJALI PARA JUNIOR SCHOOL,128232,School,SIRAJGANJ,ROYGANJ,JAGANNATHPUR,89.51358,24.45883,24236,1
GHURKA ADARSHA HIGH SCHOOL,128223,School,SIRAJGANJ,ROYGANJ,GHURKA,89.51447,24.42153,24237,1
H.G.B.L. ROUHA HIGH SCHOOL,128224,School,SIRAJGANJ,ROYGANJ,RAUHA,89.52306,24.44789,24238,1
DADPUR G. R. GIRLS HIGH SCHOOL,128197,School,SIRAJGANJ,ROYGANJ,DADPUR,89.53344,24.46325,24239,1
DADPUR SAHEBGANJ BILATERAL HIGH SCHOOL,128207,School,SIRAJGANJ,ROYGANJ,DADPUR,89.554,24.51133,24240,1
D.S.B JUNIOR HIGH SCHOOL,128235,School,SIRAJGANJ,ROYGANJ,SONARAM,89.54544,24.45486,24241,1
DHANGHARA HIGH SCHOOL,128203,School,SIRAJGANJ,ROYGANJ,BETUA DAKSHIN PARA,89.44106,24.47225,24242,2
RAIGANJ UPAZILA SADAR GIRLS HIGH SCHOOL,128201,School,SIRAJGANJ,ROYGANJ,BETUA DAKSHIN PARA,89.53811,24.52808,24243,1
SUBARNAGANTI HIGH SCHOOL,128213,School,SIRAJGANJ,ROYGANJ,BASURIA,89.53903,24.52236,24244,1
D.K  GIRLS HIGH SCHOOL,128230,School,SIRAJGANJ,ROYGANJ,DAIBAGNYAGANTI,89.53822,24.52231,24245,1
HATEMHASHIL BHATHARIA HIGH SCHOOL,128214,School,SIRAJGANJ,ROYGANJ,BHATHARIA,89.54367,24.52214,24246,1
SHALIGARI HIGH SCHOOL,128216,School,SIRAJGANJ,ROYGANJ,BNAKAI,89.56881,24.52842,24247,1
E.D.N.HIGH SCHOOL,128219,School,SIRAJGANJ,ROYGANJ,ERANDAHA,89.59331,24.51917,24248,1
NALKA MODEL HIGH SCHOOL,128198,School,SIRAJGANJ,ROYGANJ,NALKA SENGATI,89.46644,24.5185,24249,1
BAIKANTHAPUR BAHUMUKHI HIGH SCHOOL,128222,School,SIRAJGANJ,ROYGANJ,BENGANAI,89.59897,24.42419,24250,1
DEUL MURA G.R. MODEL GIRLS  HIGH  SCHOOL,128231,School,SIRAJGANJ,ROYGANJ,DEULMURA,89.58361,24.45956,24251,1
BEGNAI TEGHURI HIGH SCHOOL,128227,School,SIRAJGANJ,ROYGANJ,BENGANAI,89.5885,24.42453,24252,1
GRAMPANGASHI GIRLS HIGH SCHOOL,128209,School,SIRAJGANJ,ROYGANJ,GRAM PANGASHI,89.59006,24.45711,24253,1
KRISHNoDIA RAIsA OBAYED HIGH SCHOOL,128215,School,SIRAJGANJ,ROYGANJ,KRISHNADIA,89.57672,24.49703,24254,1
BHUIAGANTI GIRLS HIGH SCHOOL,128220,School,SIRAJGANJ,ROYGANJ,SHYAMNAI,89.60731,24.48636,24255,1
KHAICHALA ADIBASI HIGH SCHOOL,128218,School,SIRAJGANJ,ROYGANJ,KHAICHALA,89.5925,24.47319,24256,1
ROWHADOH HIGH SCHOOL,128602,School,SIRAJGANJ,ULLAH PARA,RAUHADAHA,89.45511,24.47964,24257,1
KHUKNI MULTILATER HIGH SCHOOL,128303,School,SIRAJGANJ,SHAHJADPUR,KHUKNI,89.54533,24.45097,24258,2
ANDHAR MANIK HIGH SCHOOL,128321,School,SIRAJGANJ,SHAHJADPUR,LOCHNA,89.45025,24.47703,24259,1
NONDOLALPUR MODEL JUNIOR SCHOOL,128329,School,SIRAJGANJ,SHAHJADPUR,NANDALALPUR,89.45875,24.42286,24260,1
MUKTIJODDHA IDEAL HIGH SCHOOL,128283,School,SIRAJGANJ,SHAHJADPUR,PUKURPAR,89.6705,24.22572,24261,1
SHAHZADPUR PILOT HIGH SCHOOL,128289,School,SIRAJGANJ,SHAHJADPUR,MANIRAMPUR,89.57236,24.23597,24262,1
JUGNIDAHA HAJI MAHATAB ALI HIGH SCHOOL,128313,School,SIRAJGANJ,SHAHJADPUR,NIRAYANDAHA,89.63228,24.14708,24263,1
MAULANA SAIF UDDIN AHIA HIGH SCHOOL,128285,School,SIRAJGANJ,SHAHJADPUR,DHARIAPUR,89.59883,24.17522,24264,1
SHAHJADPUR IBRAHIM PILOT GIRLS HIGH SCHOOL,128290,School,SIRAJGANJ,SHAHJADPUR,MANIRAMPUR,89.59619,24.17614,24265,1
BELTOIL HIGH SCHOOL,128302,School,SIRAJGANJ,SHAHJADPUR,BELTAIL,89.5945,24.18206,24266,1
CHAR BELTAIL GIRLS high SCHOOL,128318,School,SIRAJGANJ,SHAHJADPUR,BELTAIL,89.58567,24.1765,24267,1
GHORASHAL ADARSHA GIRLS HIGH SCHOOL,128320,School,SIRAJGANJ,SHAHJADPUR,GHORSAL,89.59672,24.17158,24268,1
KHAS SATBARIA HIGH SCHOOL,128294,School,SIRAJGANJ,SHAHJADPUR,SATBARIA,89.59769,24.17508,24269,1
MALOTIDANGA (WEST) HIGH SCHOOL,128309,School,SIRAJGANJ,SHAHJADPUR,MALATIDANGA,89.65631,24.19553,24270,1
MALOTIDANGA PURBOPARA HIGH SCHOOL,128310,School,SIRAJGANJ,SHAHJADPUR,MALATIDANGA,89.64811,24.187,24271,1
NURAN NAHAR SAMAD GIRLS HIGH SCHOOL,128326,School,SIRAJGANJ,SHAHJADPUR,SATBARIA,89.64675,24.20781,24272,1
BHERAKHOLA AMENA KHATUM SCHOOL,128308,School,SIRAJGANJ,SHAHJADPUR,DORTA MEHI,89.65244,24.20144,24273,1
DUGALI IDEAL  HIGH SCHOOL,128315,School,SIRAJGANJ,SHAHJADPUR,DUGALI,89.63608,24.19019,24274,1
GARADAHA GIRLS HIGH SCHOOL,128312,School,SIRAJGANJ,SHAHJADPUR,BHATTA GARADAHA,89.64461,24.20625,24275,1
SORISHAKOL HIGH SCHOOL,128288,School,SIRAJGANJ,SHAHJADPUR,MASHIPUR,89.63197,24.22003,24276,1
TALGACHI A I HIGH SCHOOL,128297,School,SIRAJGANJ,SHAHJADPUR,GARADAHA BHAYA,89.66325,24.08531,24277,1
TEPRI JUNIOR GIRLS SCHOOL,128328,School,SIRAJGANJ,SHAHJADPUR,BARAI TEPRI,89.64033,24.11808,24278,1
SOYEDPUR HIGH SCHOOL,131095,School,SIRAJGANJ,SHAHJADPUR,SAIDPUR,89.59653,24.23217,24279,1
CHAR KAIZURI  HIGH SCHOOL,128316,School,SIRAJGANJ,SHAHJADPUR,KAIJURI,89.57256,24.23903,24280,1
SONATANI HIGH SCHOOL,128296,School,SIRAJGANJ,SHAHJADPUR,BHAT PARA,89.58214,24.24819,24281,1
BONOGRAM DR.RAMJAN ALI HIGH SCHOOL,128307,School,SIRAJGANJ,SHAHJADPUR,KAYEMPUR,89.56194,24.21764,24282,1
CHINADHUKURIA WAZEDIA HIGH SCHOOL,128295,School,SIRAJGANJ,SHAHJADPUR,CHAK HARIPUR,89.67061,24.14094,24283,1
KAYEMPUR MASTER ASGAR ALI HIGH SCHOOL,128324,School,SIRAJGANJ,SHAHJADPUR,KAYEMPUR,89.69189,24.17189,24285,1
SHIBPUR  GIRLS HIGH SCHOOL,128327,School,SIRAJGANJ,SHAHJADPUR,RUPSI,89.55836,24.20047,24286,1
CHAR NARINA HIGH SCHOOL,128284,School,SIRAJGANJ,SHAHJADPUR,NARINA,89.56206,24.21764,24287,1
NARINA HIGH SCHOOL,128298,School,SIRAJGANJ,SHAHJADPUR,NARINA,89.68025,24.20672,24288,1
POTAZIA MULTI  LATERAL HIGH SCHOOL,128292,School,SIRAJGANJ,SHAHJADPUR,POTAJIA,89.68128,24.21639,24289,1
JAMIRTA  HIGH SCHOOL,128293,School,SIRAJGANJ,SHAHJADPUR,CHAK JAMIRTA,89.59867,24.22036,24290,1
JAMIRTA JAHURA KHATUN GIRLS HIGH SCHOOL,128319,School,SIRAJGANJ,SHAHJADPUR,CHAK JAMIRTA,89.59911,24.21986,24291,1
PORJANA M.N. HIGH SCHOOL,128291,School,SIRAJGANJ,SHAHJADPUR,PORJANA,89.57158,24.15581,24292,1
