inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
SONAIR KHAMAR ALIM MADRASAH,122420,Madrasha,KURIGRAM,NAGESHWARI,ROYGANJ,89.686,25.97219,6286,1
NAGESWARI KAMIL MADRASA,122415,Madrasha,KURIGRAM,NAGESHWARI,NATUN NAGESHWARI BAZAR,89.68683,25.97422,6287,1
BALLOVPUR DARUL ULUM dakhil  MADRASHA,122414,Madrasha,KURIGRAM,NAGESHWARI,MALBHANGA,89.69142,25.96428,6288,1
NAGESWARI GIRLS DAKHIL MADRASHA,122450,Madrasha,KURIGRAM,NAGESHWARI,SHANJUAR BHITA,89.68669,25.96389,6289,1
MOMINPUR ABUL HOSSAIN DAKHIL MADRASHA,122438,Madrasha,KURIGRAM,NAGESHWARI,BHABANIPUR,89.69217,25.96592,6290,1
BURIRHAT DAKHIL MADRASAH,122436,Madrasha,KURIGRAM,NAGESHWARI,HASNABAD,89.69464,25.96458,6291,1
SHALMARA B.L. DAKHIL MADRASA,122434,Madrasha,KURIGRAM,NAGESHWARI,SALMARA,89.65883,25.92739,6292,1
MOMINGANJ KARAMOTIA B. L. DAKHIL MADRSHA,122425,Madrasha,KURIGRAM,NAGESHWARI,DHARIARPAR DAMALGRAM,89.69586,25.95303,6293,1
TELIANIR PAR JANNATUL FATIHA  DAKHIL MADRASHA,122429,Madrasha,KURIGRAM,NAGESHWARI,TELIANI,89.69936,25.97619,6294,1
DIGDARI NOON KHAWA KARAMOTIA D.MADRASA,122421,Madrasha,KURIGRAM,NAGESHWARI,DIGDARI NUNKHAWA,89.68875,25.97044,6295,1
BHITAR BAND DARUSSUNNAT FAZIL MADRASHA,122424,Madrasha,KURIGRAM,NAGESHWARI,BHABANIPUR,89.7045,25.95358,6296,1
NEWSHI ISLAMIA ALIM  MADRASHA,122419,Madrasha,KURIGRAM,NAGESHWARI,NEWASHI,89.64019,25.93922,6297,1
PACHIM TALUK MEKHLI DAKHIL MADRASHA,122237,Madrasha,KURIGRAM,PHULBARI,TALUK MEKHLI,89.74681,25.88667,6298,1
BARALAI DEMUKHI DAKHIL MADRASHA,122219,Madrasha,KURIGRAM,PHULBARI,BARALAI,89.57992,25.90694,6299,1
KHARIBARI SABIRAN NESA DAKHIL MADRASHA,122228,Madrasha,KURIGRAM,PHULBARI,NOWDABAS,89.58297,25.90828,6300,1
VOGADANGA DAKHIL MADRASAH,122233,Madrasha,KURIGRAM,PHULBARI,GHOGAR KUTHI,89.59125,25.89569,6301,1
KUTI BARI ISLAMIA DAKIL MADRASHA,122236,Madrasha,KURIGRAM,PHULBARI,PASCHIM DHANIRAM,89.57033,25.92386,6302,1
KHOCHABARI MOSTAKIA DAKHIL MADRASaH,122231,Madrasha,KURIGRAM,PHULBARI,KHOCHABARI,89.61075,25.91761,6303,1
SUZONER KUTI  RUHUL AMIN DAKHIL MADRASAH,122221,Madrasha,KURIGRAM,PHULBARI,SUZANERKUTI,89.62842,25.94697,6304,1
VANGA MORE DAKHIL MADRASAH,122220,Madrasha,KURIGRAM,PHULBARI,BHANGAMORE,89.6085,25.9325,6305,1
NAGRAIZPUR ISLAMIA ALIM MADRASAH,122224,Madrasha,KURIGRAM,PHULBARI,NAGARAJPUR,89.62917,25.91922,6306,1
FULBARI ABEDIA DAKHIL MADRASHA,122227,Madrasha,KURIGRAM,PHULBARI,CHANDRAKHANA,89.55114,25.94933,6307,1
MUSALLI PARA GIRLS DAKHIL MADRASHA,122230,Madrasha,KURIGRAM,PHULBARI,CHANDRAKHANA,89.56022,25.94211,6308,1
UTTAR KUTI CHANDRA KHANA BALIKA DAKHIL MADRASHA,122226,Madrasha,KURIGRAM,PHULBARI,KUTHI CHANDRAKHANA,89.55003,25.92342,6309,1
SHAHBAZAR  A.H. FAZIL  MADRASHA,122222,Madrasha,KURIGRAM,PHULBARI,CHANDRAKHANA,89.57981,25.97039,6310,1
